feature,importance,dataset,run,seed
speed_1s_stage4_col2_std_over_mean,0.015364390584094837,Combined_shuffled,58,99
speed_1s_stage5_rows,0.0010233309843032596,Combined_shuffled,58,99
speed_1s_stage5_col1_mean,0.014762019884301992,Combined_shuffled,58,99
speed_1s_stage5_col1_std_over_mean,0.024154072025350623,Combined_shuffled,58,99
speed_1s_stage5_col2_mean,0.011242803281712434,Combined_shuffled,58,99
speed_1s_stage5_col2_std_over_mean,0.010409801558397446,Combined_shuffled,58,99
speed_10s_avg_rows,0.008190688199588896,Combined_shuffled,58,99
speed_10s_avg_stage2_rows,0.0058725041583938655,Combined_shuffled,58,99
speed_10s_avg_stage2_col1_mean,0.02883998064308694,Combined_shuffled,58,99
speed_10s_avg_stage2_col1_std_over_mean,0.034673926936487465,Combined_shuffled,58,99
speed_10s_avg_stage2_col2_mean,0.010051321255091585,Combined_shuffled,58,99
speed_10s_avg_stage2_col2_std_over_mean,0.022911733542587895,Combined_shuffled,58,99
speed_10s_avg_stage3_rows,0.020274451747753,Combined_shuffled,58,99
speed_10s_avg_stage3_col1_mean,0.014592039106987012,Combined_shuffled,58,99
speed_10s_avg_stage3_col1_std_over_mean,0.033448366141366336,Combined_shuffled,58,99
speed_10s_avg_stage3_col2_mean,0.019166068768049015,Combined_shuffled,58,99
speed_10s_avg_stage3_col2_std_over_mean,0.04998580400114392,Combined_shuffled,58,99
speed_10s_avg_stage4_rows,0.011091671848454141,Combined_shuffled,58,99
speed_10s_avg_stage4_col1_mean,0.01889722046434742,Combined_shuffled,58,99
speed_10s_avg_stage4_col1_std_over_mean,0.015711433487340942,Combined_shuffled,58,99
speed_10s_avg_stage4_col2_mean,0.012275789570463439,Combined_shuffled,58,99
speed_10s_avg_stage4_col2_std_over_mean,0.03431606344736471,Combined_shuffled,58,99
speed_10s_avg_stage5_rows,0.0011779293311606391,Combined_shuffled,58,99
speed_10s_avg_stage5_col1_mean,0.015038332305620081,Combined_shuffled,58,99
speed_10s_avg_stage5_col1_std_over_mean,0.01512969754228974,Combined_shuffled,58,99
speed_10s_avg_stage5_col2_mean,0.013542956776698433,Combined_shuffled,58,99
speed_10s_avg_stage5_col2_std_over_mean,0.024581215394421728,Combined_shuffled,58,99
stage_2_frames,0.030942311534390962,Combined_shuffled,59,100
stage_3_frames,0.005371869827150051,Combined_shuffled,59,100
stage_4_frames,0.0170831478889638,Combined_shuffled,59,100
stage_5_frames,0.011998008717020408,Combined_shuffled,59,100
roam_mean,0.016657454429153753,Combined_shuffled,59,100
roam_std_over_mean,0.014162943606729504,Combined_shuffled,59,100
roam_early_mean,0.029576457522732594,Combined_shuffled,59,100
roam_mid_mean,0.08001704707024841,Combined_shuffled,59,100
roam_late_mean,0.02561292428141312,Combined_shuffled,59,100
roam_slope,0.011960765495856038,Combined_shuffled,59,100
speed_1s_rows,0.010247770368350919,Combined_shuffled,59,100
speed_1s_stage2_rows,0.007559577979092646,Combined_shuffled,59,100
speed_1s_stage2_col1_mean,0.03416237337882437,Combined_shuffled,59,100
speed_1s_stage2_col1_std_over_mean,0.03284376166841969,Combined_shuffled,59,100
speed_1s_stage2_col2_mean,0.008970610542892053,Combined_shuffled,59,100
speed_1s_stage2_col2_std_over_mean,0.02243933468114854,Combined_shuffled,59,100
speed_1s_stage3_rows,0.016371627917364823,Combined_shuffled,59,100
speed_1s_stage3_col1_mean,0.009784817259691186,Combined_shuffled,59,100
speed_1s_stage3_col1_std_over_mean,0.02882347914261475,Combined_shuffled,59,100
speed_1s_stage3_col2_mean,0.019882056401619372,Combined_shuffled,59,100
speed_1s_stage3_col2_std_over_mean,0.022558612106277222,Combined_shuffled,59,100
speed_1s_stage4_rows,0.01010354398528858,Combined_shuffled,59,100
speed_1s_stage4_col1_mean,0.018731845607782207,Combined_shuffled,59,100
speed_1s_stage4_col1_std_over_mean,0.026793763443804165,Combined_shuffled,59,100
speed_1s_stage4_col2_mean,0.012112056858098685,Combined_shuffled,59,100
speed_1s_stage4_col2_std_over_mean,0.013614373237690313,Combined_shuffled,59,100
speed_1s_stage5_rows,0.0010250085959192423,Combined_shuffled,59,100
speed_1s_stage5_col1_mean,0.015757166774110865,Combined_shuffled,59,100
speed_1s_stage5_col1_std_over_mean,0.02596023539521592,Combined_shuffled,59,100
speed_1s_stage5_col2_mean,0.01057717486404689,Combined_shuffled,59,100
speed_1s_stage5_col2_std_over_mean,0.006842787527920738,Combined_shuffled,59,100
speed_10s_avg_rows,0.008465376474163934,Combined_shuffled,59,100
speed_10s_avg_stage2_rows,0.0051483361236984325,Combined_shuffled,59,100
speed_10s_avg_stage2_col1_mean,0.03545208764120888,Combined_shuffled,59,100
speed_10s_avg_stage2_col1_std_over_mean,0.032507097732694196,Combined_shuffled,59,100
speed_10s_avg_stage2_col2_mean,0.009611196416636018,Combined_shuffled,59,100
speed_10s_avg_stage2_col2_std_over_mean,0.02169817608935203,Combined_shuffled,59,100
speed_10s_avg_stage3_rows,0.019694794824091994,Combined_shuffled,59,100
speed_10s_avg_stage3_col1_mean,0.013185643680820003,Combined_shuffled,59,100
speed_10s_avg_stage3_col1_std_over_mean,0.033765873455830084,Combined_shuffled,59,100
speed_10s_avg_stage3_col2_mean,0.01957304915152014,Combined_shuffled,59,100
speed_10s_avg_stage3_col2_std_over_mean,0.04810611424323508,Combined_shuffled,59,100
speed_10s_avg_stage4_rows,0.00906888941841778,Combined_shuffled,59,100
speed_10s_avg_stage4_col1_mean,0.0172467495300134,Combined_shuffled,59,100
speed_10s_avg_stage4_col1_std_over_mean,0.01897475232019455,Combined_shuffled,59,100
speed_10s_avg_stage4_col2_mean,0.01142444466286453,Combined_shuffled,59,100
speed_10s_avg_stage4_col2_std_over_mean,0.03243398042833195,Combined_shuffled,59,100
speed_10s_avg_stage5_rows,0.0007742446970659819,Combined_shuffled,59,100
speed_10s_avg_stage5_col1_mean,0.015226698512729791,Combined_shuffled,59,100
speed_10s_avg_stage5_col1_std_over_mean,0.013241881739428162,Combined_shuffled,59,100
speed_10s_avg_stage5_col2_mean,0.01265022271981187,Combined_shuffled,59,100
speed_10s_avg_stage5_col2_std_over_mean,0.023205482028059336,Combined_shuffled,59,100
stage_2_frames,0.03538328198429661,Combined_shuffled,60,101
stage_3_frames,0.007061025576675568,Combined_shuffled,60,101
stage_4_frames,0.026898681361638522,Combined_shuffled,60,101
stage_5_frames,0.010105052690256952,Combined_shuffled,60,101
roam_mean,0.018174829884183976,Combined_shuffled,60,101
roam_std_over_mean,0.011145001604144512,Combined_shuffled,60,101
roam_early_mean,0.026180083997869728,Combined_shuffled,60,101
roam_mid_mean,0.08463125153182352,Combined_shuffled,60,101
roam_late_mean,0.028697448912287607,Combined_shuffled,60,101
roam_slope,0.02242316688038954,Combined_shuffled,60,101
speed_1s_rows,0.00866713962908413,Combined_shuffled,60,101
speed_1s_stage2_rows,0.005965982371318936,Combined_shuffled,60,101
speed_1s_stage2_col1_mean,0.028699142639618123,Combined_shuffled,60,101
speed_1s_stage2_col1_std_over_mean,0.03429661117135178,Combined_shuffled,60,101
speed_1s_stage2_col2_mean,0.007949684927822146,Combined_shuffled,60,101
speed_1s_stage2_col2_std_over_mean,0.024108774550484564,Combined_shuffled,60,101
speed_1s_stage3_rows,0.014160588382898989,Combined_shuffled,60,101
speed_1s_stage3_col1_mean,0.007439963352150495,Combined_shuffled,60,101
speed_1s_stage3_col1_std_over_mean,0.03611450389056801,Combined_shuffled,60,101
speed_1s_stage3_col2_mean,0.022493510168022018,Combined_shuffled,60,101
speed_1s_stage3_col2_std_over_mean,0.02424655638021562,Combined_shuffled,60,101
speed_1s_stage4_rows,0.014799177261591275,Combined_shuffled,60,101
speed_1s_stage4_col1_mean,0.021109769096973034,Combined_shuffled,60,101
speed_1s_stage4_col1_std_over_mean,0.023347852581758356,Combined_shuffled,60,101
speed_1s_stage4_col2_mean,0.011845537304923708,Combined_shuffled,60,101
speed_1s_stage4_col2_std_over_mean,0.013831715933916862,Combined_shuffled,60,101
speed_1s_stage5_rows,0.000340294928113794,Combined_shuffled,60,101
speed_1s_stage5_col1_mean,0.014319070025172931,Combined_shuffled,60,101
speed_1s_stage5_col1_std_over_mean,0.027587494501014474,Combined_shuffled,60,101
speed_1s_stage5_col2_mean,0.009399013106600095,Combined_shuffled,60,101
speed_1s_stage5_col2_std_over_mean,0.01126825812769104,Combined_shuffled,60,101
speed_10s_avg_rows,0.008318458773437688,Combined_shuffled,60,101
speed_10s_avg_stage2_rows,0.005333761789500766,Combined_shuffled,60,101
speed_10s_avg_stage2_col1_mean,0.029251456339494237,Combined_shuffled,60,101
speed_10s_avg_stage2_col1_std_over_mean,0.03653928800310483,Combined_shuffled,60,101
speed_10s_avg_stage2_col2_mean,0.008925255778634364,Combined_shuffled,60,101
speed_10s_avg_stage2_col2_std_over_mean,0.02092012288615537,Combined_shuffled,60,101
speed_10s_avg_stage3_rows,0.018293214851098534,Combined_shuffled,60,101
speed_10s_avg_stage3_col1_mean,0.009260202098436138,Combined_shuffled,60,101
speed_10s_avg_stage3_col1_std_over_mean,0.02479641635938122,Combined_shuffled,60,101
speed_10s_avg_stage3_col2_mean,0.015841767208778276,Combined_shuffled,60,101
speed_10s_avg_stage3_col2_std_over_mean,0.04614663916666882,Combined_shuffled,60,101
speed_10s_avg_stage4_rows,0.01010159343967057,Combined_shuffled,60,101
speed_10s_avg_stage4_col1_mean,0.018796523479595095,Combined_shuffled,60,101
speed_10s_avg_stage4_col1_std_over_mean,0.019248951468076175,Combined_shuffled,60,101
speed_10s_avg_stage4_col2_mean,0.008423178537904615,Combined_shuffled,60,101
speed_10s_avg_stage4_col2_std_over_mean,0.02449582867099171,Combined_shuffled,60,101
speed_10s_avg_stage5_rows,0.0003535144707798799,Combined_shuffled,60,101
speed_10s_avg_stage5_col1_mean,0.016081850187992713,Combined_shuffled,60,101
speed_10s_avg_stage5_col1_std_over_mean,0.012894437790841668,Combined_shuffled,60,101
speed_10s_avg_stage5_col2_mean,0.009402691144230578,Combined_shuffled,60,101
speed_10s_avg_stage5_col2_std_over_mean,0.023884382800369933,Combined_shuffled,60,101
stage_2_frames,0.03363272437198139,Combined_shuffled,61,102
stage_3_frames,0.006429745385249347,Combined_shuffled,61,102
stage_4_frames,0.01550463263584803,Combined_shuffled,61,102
stage_5_frames,0.009618900235356184,Combined_shuffled,61,102
roam_mean,0.017405839918938945,Combined_shuffled,61,102
roam_std_over_mean,0.012792271731883801,Combined_shuffled,61,102
roam_early_mean,0.027911937324640566,Combined_shuffled,61,102
roam_mid_mean,0.09041888790005465,Combined_shuffled,61,102
roam_late_mean,0.02309162674430593,Combined_shuffled,61,102
roam_slope,0.01756143044035636,Combined_shuffled,61,102
speed_1s_rows,0.0073855055337494445,Combined_shuffled,61,102
speed_1s_stage2_rows,0.006100936006812718,Combined_shuffled,61,102
speed_1s_stage2_col1_mean,0.03573805328934487,Combined_shuffled,61,102
speed_1s_stage2_col1_std_over_mean,0.033109818767083805,Combined_shuffled,61,102
speed_1s_stage2_col2_mean,0.009754455953338776,Combined_shuffled,61,102
speed_1s_stage2_col2_std_over_mean,0.02143334860102029,Combined_shuffled,61,102
speed_1s_stage3_rows,0.015943592825104717,Combined_shuffled,61,102
speed_1s_stage3_col1_mean,0.01023243347182937,Combined_shuffled,61,102
speed_1s_stage3_col1_std_over_mean,0.03351178772614467,Combined_shuffled,61,102
speed_1s_stage3_col2_mean,0.020735281486224853,Combined_shuffled,61,102
speed_1s_stage3_col2_std_over_mean,0.02356481204806666,Combined_shuffled,61,102
speed_1s_stage4_rows,0.00988125847385315,Combined_shuffled,61,102
speed_1s_stage4_col1_mean,0.018150583733141462,Combined_shuffled,61,102
speed_1s_stage4_col1_std_over_mean,0.027144756874979616,Combined_shuffled,61,102
speed_1s_stage4_col2_mean,0.009659285150555206,Combined_shuffled,61,102
speed_1s_stage4_col2_std_over_mean,0.015229458383421605,Combined_shuffled,61,102
speed_1s_stage5_rows,0.00040376304585837934,Combined_shuffled,61,102
speed_1s_stage5_col1_mean,0.01228091907622544,Combined_shuffled,61,102
speed_1s_stage5_col1_std_over_mean,0.02485619609530626,Combined_shuffled,61,102
speed_1s_stage5_col2_mean,0.010355390237416722,Combined_shuffled,61,102
speed_1s_stage5_col2_std_over_mean,0.012617383606238486,Combined_shuffled,61,102
speed_10s_avg_rows,0.009287671725840125,Combined_shuffled,61,102
speed_10s_avg_stage2_rows,0.004440316520150162,Combined_shuffled,61,102
speed_10s_avg_stage2_col1_mean,0.030997401150319098,Combined_shuffled,61,102
speed_10s_avg_stage2_col1_std_over_mean,0.03571606224594642,Combined_shuffled,61,102
speed_10s_avg_stage2_col2_mean,0.010880090381711364,Combined_shuffled,61,102
speed_10s_avg_stage2_col2_std_over_mean,0.0174840314207916,Combined_shuffled,61,102
speed_10s_avg_stage3_rows,0.01719496992307161,Combined_shuffled,61,102
speed_10s_avg_stage3_col1_mean,0.011106061698672306,Combined_shuffled,61,102
speed_10s_avg_stage3_col1_std_over_mean,0.03424456411949744,Combined_shuffled,61,102
speed_10s_avg_stage3_col2_mean,0.022148696040196984,Combined_shuffled,61,102
speed_10s_avg_stage3_col2_std_over_mean,0.04371460740465936,Combined_shuffled,61,102
speed_10s_avg_stage4_rows,0.010094599674048296,Combined_shuffled,61,102
speed_10s_avg_stage4_col1_mean,0.016246636172625988,Combined_shuffled,61,102
speed_10s_avg_stage4_col1_std_over_mean,0.01678077498360939,Combined_shuffled,61,102
speed_10s_avg_stage4_col2_mean,0.009421266744027202,Combined_shuffled,61,102
speed_10s_avg_stage4_col2_std_over_mean,0.02791611148971029,Combined_shuffled,61,102
speed_10s_avg_stage5_rows,0.0009361305000301574,Combined_shuffled,61,102
speed_10s_avg_stage5_col1_mean,0.015120126455118081,Combined_shuffled,61,102
speed_10s_avg_stage5_col1_std_over_mean,0.02038761891391297,Combined_shuffled,61,102
speed_10s_avg_stage5_col2_mean,0.009488959408692637,Combined_shuffled,61,102
speed_10s_avg_stage5_col2_std_over_mean,0.023936285953036818,Combined_shuffled,61,102
stage_2_frames,0.03230426333608329,Combined_shuffled,62,103
stage_3_frames,0.005525744086754854,Combined_shuffled,62,103
stage_4_frames,0.025163620250162687,Combined_shuffled,62,103
stage_5_frames,0.010121119697235404,Combined_shuffled,62,103
roam_mean,0.014666778111909338,Combined_shuffled,62,103
roam_std_over_mean,0.015585575371002797,Combined_shuffled,62,103
roam_early_mean,0.02342958348411751,Combined_shuffled,62,103
roam_mid_mean,0.0793596054863936,Combined_shuffled,62,103
roam_late_mean,0.03154222720834751,Combined_shuffled,62,103
roam_slope,0.020757557350337227,Combined_shuffled,62,103
speed_1s_rows,0.00708231385307332,Combined_shuffled,62,103
speed_1s_stage2_rows,0.004377180201841733,Combined_shuffled,62,103
speed_1s_stage2_col1_mean,0.030444111750039422,Combined_shuffled,62,103
speed_1s_stage2_col1_std_over_mean,0.03195685779805499,Combined_shuffled,62,103
speed_1s_stage2_col2_mean,0.009999189112422157,Combined_shuffled,62,103
speed_1s_stage2_col2_std_over_mean,0.02482923847632474,Combined_shuffled,62,103
speed_1s_stage3_rows,0.01805303997472384,Combined_shuffled,62,103
speed_1s_stage3_col1_mean,0.008844542178629481,Combined_shuffled,62,103
speed_1s_stage3_col1_std_over_mean,0.030217394227406807,Combined_shuffled,62,103
speed_1s_stage3_col2_mean,0.016359018423669172,Combined_shuffled,62,103
speed_1s_stage3_col2_std_over_mean,0.02567067644519794,Combined_shuffled,62,103
speed_1s_stage4_rows,0.008134364087066897,Combined_shuffled,62,103
speed_1s_stage4_col1_mean,0.017478018047600293,Combined_shuffled,62,103
speed_1s_stage4_col1_std_over_mean,0.0256895011916858,Combined_shuffled,62,103
speed_1s_stage4_col2_mean,0.00807478997244907,Combined_shuffled,62,103
speed_1s_stage4_col2_std_over_mean,0.012503350768426768,Combined_shuffled,62,103
speed_1s_stage5_rows,0.0008833854681221224,Combined_shuffled,62,103
speed_1s_stage5_col1_mean,0.014113597180604695,Combined_shuffled,62,103
speed_1s_stage5_col1_std_over_mean,0.02484695531115459,Combined_shuffled,62,103
speed_1s_stage5_col2_mean,0.011744494764521213,Combined_shuffled,62,103
speed_1s_stage5_col2_std_over_mean,0.009481274260695787,Combined_shuffled,62,103
speed_10s_avg_rows,0.00801132543247619,Combined_shuffled,62,103
speed_10s_avg_stage2_rows,0.006170216683948473,Combined_shuffled,62,103
speed_10s_avg_stage2_col1_mean,0.03289330117732011,Combined_shuffled,62,103
speed_10s_avg_stage2_col1_std_over_mean,0.033892053108089334,Combined_shuffled,62,103
speed_10s_avg_stage2_col2_mean,0.009062616512515094,Combined_shuffled,62,103
speed_10s_avg_stage2_col2_std_over_mean,0.021649145197989186,Combined_shuffled,62,103
speed_10s_avg_stage3_rows,0.02027012209010006,Combined_shuffled,62,103
speed_10s_avg_stage3_col1_mean,0.01009520220666724,Combined_shuffled,62,103
speed_10s_avg_stage3_col1_std_over_mean,0.0371835707466252,Combined_shuffled,62,103
speed_10s_avg_stage3_col2_mean,0.02141522939969878,Combined_shuffled,62,103
speed_10s_avg_stage3_col2_std_over_mean,0.047579025594989895,Combined_shuffled,62,103
speed_10s_avg_stage4_rows,0.013086375594549586,Combined_shuffled,62,103
speed_10s_avg_stage4_col1_mean,0.016070043678482582,Combined_shuffled,62,103
speed_10s_avg_stage4_col1_std_over_mean,0.016675607069633985,Combined_shuffled,62,103
speed_10s_avg_stage4_col2_mean,0.01483172133136795,Combined_shuffled,62,103
speed_10s_avg_stage4_col2_std_over_mean,0.02724606523171096,Combined_shuffled,62,103
speed_10s_avg_stage5_rows,0.0006372371703200991,Combined_shuffled,62,103
speed_10s_avg_stage5_col1_mean,0.01643623254465865,Combined_shuffled,62,103
speed_10s_avg_stage5_col1_std_over_mean,0.01621326671066686,Combined_shuffled,62,103
speed_10s_avg_stage5_col2_mean,0.010792045367301526,Combined_shuffled,62,103
speed_10s_avg_stage5_col2_std_over_mean,0.020550229274833205,Combined_shuffled,62,103
stage_2_frames,0.03443852252367837,Combined_shuffled,63,104
stage_3_frames,0.0045134386386179925,Combined_shuffled,63,104
stage_4_frames,0.016057416599988602,Combined_shuffled,63,104
stage_5_frames,0.012391837310618051,Combined_shuffled,63,104
roam_mean,0.01194447544821063,Combined_shuffled,63,104
roam_std_over_mean,0.008693456061059927,Combined_shuffled,63,104
roam_early_mean,0.026129613273269302,Combined_shuffled,63,104
roam_mid_mean,0.08524038777204988,Combined_shuffled,63,104
roam_late_mean,0.027037072308578013,Combined_shuffled,63,104
roam_slope,0.02105031511647019,Combined_shuffled,63,104
speed_1s_rows,0.009966850400893896,Combined_shuffled,63,104
speed_1s_stage2_rows,0.007531343290102963,Combined_shuffled,63,104
speed_1s_stage2_col1_mean,0.028494849434378793,Combined_shuffled,63,104
speed_1s_stage2_col1_std_over_mean,0.027407389106047085,Combined_shuffled,63,104
speed_1s_stage2_col2_mean,0.009842816477530825,Combined_shuffled,63,104
speed_1s_stage2_col2_std_over_mean,0.022774017059489126,Combined_shuffled,63,104
speed_1s_stage3_rows,0.018318240428049415,Combined_shuffled,63,104
speed_1s_stage3_col1_mean,0.011135664850722319,Combined_shuffled,63,104
speed_1s_stage3_col1_std_over_mean,0.03452578396207588,Combined_shuffled,63,104
speed_1s_stage3_col2_mean,0.01493307681105421,Combined_shuffled,63,104
speed_1s_stage3_col2_std_over_mean,0.023264881447827932,Combined_shuffled,63,104
