feature,importance,dataset,run,seed
speed_10s_avg_col2_mean,0.01271504036860454,Combined,36,77
speed_10s_avg_col2_std,0.10355993406740961,Combined,36,77
speed_10s_avg_col2_median,0.028776126211842046,Combined,36,77
speed_10s_avg_col2_p10,0.021028841732053796,Combined,36,77
speed_10s_avg_col2_p90,0.029736003335553395,Combined,36,77
speed_10s_avg_col3_mean,0.02792198159297281,Combined,36,77
speed_10s_avg_col3_std,0.028808838316721194,Combined,36,77
speed_10s_avg_col3_median,0.0006808833827110334,Combined,36,77
speed_10s_avg_col3_p10,0.0,Combined,36,77
speed_10s_avg_col3_p90,0.0,Combined,36,77
stage_2_frames,0.03367502064050879,Combined,37,78
stage_3_frames,0.01727086991423406,Combined,37,78
stage_4_frames,0.02556180022693892,Combined,37,78
stage_5_frames,0.03828544964175182,Combined,37,78
roam_mean,0.022803137800860906,Combined,37,78
roam_std,0.00986328359473815,Combined,37,78
roam_median,0.015472446871658014,Combined,37,78
roam_p10,0.0,Combined,37,78
roam_p90,0.02114016473384079,Combined,37,78
roam_early_mean,0.019356491841619246,Combined,37,78
roam_mid_mean,0.0297389216224956,Combined,37,78
roam_late_mean,0.0504279288240786,Combined,37,78
roam_slope,0.024666212281835655,Combined,37,78
speed_1s_rows,0.020432290843136143,Combined,37,78
speed_1s_col1_mean,0.01357279820875426,Combined,37,78
speed_1s_col1_std,0.03104932412266272,Combined,37,78
speed_1s_col1_median,0.018240582764085526,Combined,37,78
speed_1s_col1_p10,0.025092220703084728,Combined,37,78
speed_1s_col1_p90,0.035310941717947276,Combined,37,78
speed_1s_col2_mean,0.017217226528861353,Combined,37,78
speed_1s_col2_std,0.021869465398358347,Combined,37,78
speed_1s_col2_median,0.04743114794092514,Combined,37,78
speed_1s_col2_p10,0.07755205473224683,Combined,37,78
speed_1s_col2_p90,0.01988216244965134,Combined,37,78
speed_1s_col3_mean,0.021450764981538983,Combined,37,78
speed_1s_col3_std,0.022863125217092335,Combined,37,78
speed_1s_col3_median,0.0005169183536451738,Combined,37,78
speed_1s_col3_p10,0.0,Combined,37,78
speed_1s_col3_p90,0.0,Combined,37,78
speed_10s_avg_rows,0.02010435060212883,Combined,37,78
speed_10s_avg_col1_mean,0.014846528177374644,Combined,37,78
speed_10s_avg_col1_std,0.026476437649546374,Combined,37,78
speed_10s_avg_col1_median,0.021943826471503964,Combined,37,78
speed_10s_avg_col1_p10,0.020191980559305434,Combined,37,78
speed_10s_avg_col1_p90,0.015605138568141441,Combined,37,78
speed_10s_avg_col2_mean,0.017938132983483863,Combined,37,78
speed_10s_avg_col2_std,0.04948488123283178,Combined,37,78
speed_10s_avg_col2_median,0.01844857969242018,Combined,37,78
speed_10s_avg_col2_p10,0.018532703186400285,Combined,37,78
speed_10s_avg_col2_p90,0.05332705816034521,Combined,37,78
speed_10s_avg_col3_mean,0.01771453402090443,Combined,37,78
speed_10s_avg_col3_std,0.024102532999062898,Combined,37,78
speed_10s_avg_col3_median,0.0005405637399999636,Combined,37,78
speed_10s_avg_col3_p10,0.0,Combined,37,78
speed_10s_avg_col3_p90,0.0,Combined,37,78
stage_2_frames,0.051377293203563025,Combined,38,79
stage_3_frames,0.016655729329901014,Combined,38,79
stage_4_frames,0.029177936050559215,Combined,38,79
stage_5_frames,0.02572641326087792,Combined,38,79
roam_mean,0.024470009118270495,Combined,38,79
roam_std,0.017510650830444105,Combined,38,79
roam_median,0.02173797056085557,Combined,38,79
roam_p10,0.0,Combined,38,79
roam_p90,0.011232639745614871,Combined,38,79
roam_early_mean,0.016162155643885203,Combined,38,79
roam_mid_mean,0.02667048121388008,Combined,38,79
roam_late_mean,0.05006216473333836,Combined,38,79
roam_slope,0.021446476501341134,Combined,38,79
speed_1s_rows,0.018815211300036758,Combined,38,79
speed_1s_col1_mean,0.012939274742146002,Combined,38,79
speed_1s_col1_std,0.03450729473653178,Combined,38,79
speed_1s_col1_median,0.016066024574772422,Combined,38,79
speed_1s_col1_p10,0.02594948079776014,Combined,38,79
speed_1s_col1_p90,0.026026069018699617,Combined,38,79
speed_1s_col2_mean,0.0234819147828382,Combined,38,79
speed_1s_col2_std,0.03448511010414344,Combined,38,79
speed_1s_col2_median,0.045772353771860515,Combined,38,79
speed_1s_col2_p10,0.04298723504372467,Combined,38,79
speed_1s_col2_p90,0.033756642005896516,Combined,38,79
speed_1s_col3_mean,0.025295207172555463,Combined,38,79
speed_1s_col3_std,0.028884237091623733,Combined,38,79
speed_1s_col3_median,0.0008497580237283231,Combined,38,79
speed_1s_col3_p10,0.0,Combined,38,79
speed_1s_col3_p90,0.0,Combined,38,79
speed_10s_avg_rows,0.015403572899161324,Combined,38,79
speed_10s_avg_col1_mean,0.013356393042211886,Combined,38,79
speed_10s_avg_col1_std,0.03577838805991504,Combined,38,79
speed_10s_avg_col1_median,0.025836661551782356,Combined,38,79
speed_10s_avg_col1_p10,0.019958359405395344,Combined,38,79
speed_10s_avg_col1_p90,0.012137424725500058,Combined,38,79
speed_10s_avg_col2_mean,0.025580951544731938,Combined,38,79
speed_10s_avg_col2_std,0.04184589672118475,Combined,38,79
speed_10s_avg_col2_median,0.03453946016416909,Combined,38,79
speed_10s_avg_col2_p10,0.01710949262577184,Combined,38,79
speed_10s_avg_col2_p90,0.024698811387549584,Combined,38,79
speed_10s_avg_col3_mean,0.026298864485530843,Combined,38,79
speed_10s_avg_col3_std,0.02540160985960277,Combined,38,79
speed_10s_avg_col3_median,8.380168644647812e-06,Combined,38,79
speed_10s_avg_col3_p10,0.0,Combined,38,79
speed_10s_avg_col3_p90,0.0,Combined,38,79
stage_2_frames,0.03446626489299381,Combined,39,80
stage_3_frames,0.017366796785678495,Combined,39,80
stage_4_frames,0.021762394622644437,Combined,39,80
stage_5_frames,0.03029978503996074,Combined,39,80
roam_mean,0.022972180579785208,Combined,39,80
roam_std,0.023589388948260116,Combined,39,80
roam_median,0.022015390639395647,Combined,39,80
roam_p10,0.0,Combined,39,80
roam_p90,0.04019396828626566,Combined,39,80
roam_early_mean,0.025382876152989866,Combined,39,80
roam_mid_mean,0.04162016557460769,Combined,39,80
roam_late_mean,0.02941514305003894,Combined,39,80
roam_slope,0.034641832967327355,Combined,39,80
speed_1s_rows,0.015815780209424677,Combined,39,80
speed_1s_col1_mean,0.015670949582598157,Combined,39,80
speed_1s_col1_std,0.03512440928783205,Combined,39,80
speed_1s_col1_median,0.01618023113658881,Combined,39,80
speed_1s_col1_p10,0.01995924900297856,Combined,39,80
speed_1s_col1_p90,0.023744774547450286,Combined,39,80
speed_1s_col2_mean,0.016039715821556243,Combined,39,80
speed_1s_col2_std,0.028274922699335216,Combined,39,80
speed_1s_col2_median,0.017432729273883084,Combined,39,80
speed_1s_col2_p10,0.047646261363601436,Combined,39,80
speed_1s_col2_p90,0.022438026598474388,Combined,39,80
speed_1s_col3_mean,0.017407641151319153,Combined,39,80
speed_1s_col3_std,0.029441900875903145,Combined,39,80
speed_1s_col3_median,0.00010693628200716273,Combined,39,80
speed_1s_col3_p10,0.0,Combined,39,80
speed_1s_col3_p90,0.0,Combined,39,80
speed_10s_avg_rows,0.013540124797609038,Combined,39,80
speed_10s_avg_col1_mean,0.012833167652080823,Combined,39,80
speed_10s_avg_col1_std,0.033310231909199114,Combined,39,80
speed_10s_avg_col1_median,0.025178497451164617,Combined,39,80
speed_10s_avg_col1_p10,0.017449331693881673,Combined,39,80
speed_10s_avg_col1_p90,0.020224125746015023,Combined,39,80
speed_10s_avg_col2_mean,0.016272426657162033,Combined,39,80
speed_10s_avg_col2_std,0.06217335787301251,Combined,39,80
speed_10s_avg_col2_median,0.025937916804556805,Combined,39,80
speed_10s_avg_col2_p10,0.029477996952438752,Combined,39,80
speed_10s_avg_col2_p90,0.03517845150561975,Combined,39,80
speed_10s_avg_col3_mean,0.026017375748014434,Combined,39,80
speed_10s_avg_col3_std,0.03304038875552201,Combined,39,80
speed_10s_avg_col3_median,0.00035689108082317516,Combined,39,80
speed_10s_avg_col3_p10,0.0,Combined,39,80
speed_10s_avg_col3_p90,0.0,Combined,39,80
stage_2_frames,0.04053888777950359,Combined,40,81
stage_3_frames,0.023368594331566624,Combined,40,81
stage_4_frames,0.03175654492039294,Combined,40,81
stage_5_frames,0.047615124797106285,Combined,40,81
roam_mean,0.02479003159167504,Combined,40,81
roam_std,0.01957200974048311,Combined,40,81
roam_median,0.038126221169874235,Combined,40,81
roam_p10,0.0,Combined,40,81
roam_p90,0.0190974298636954,Combined,40,81
roam_early_mean,0.01492526273704352,Combined,40,81
roam_mid_mean,0.02308589321579583,Combined,40,81
roam_late_mean,0.03201887381399018,Combined,40,81
roam_slope,0.02922347096533989,Combined,40,81
speed_1s_rows,0.01453116101234748,Combined,40,81
speed_1s_col1_mean,0.014260483768214618,Combined,40,81
speed_1s_col1_std,0.04927578298263003,Combined,40,81
speed_1s_col1_median,0.01510639607336365,Combined,40,81
speed_1s_col1_p10,0.01860531828808848,Combined,40,81
speed_1s_col1_p90,0.02327836168898475,Combined,40,81
speed_1s_col2_mean,0.017425504662271864,Combined,40,81
speed_1s_col2_std,0.02691380430032271,Combined,40,81
speed_1s_col2_median,0.022638078576652818,Combined,40,81
speed_1s_col2_p10,0.04436988950391861,Combined,40,81
speed_1s_col2_p90,0.020169940273554707,Combined,40,81
speed_1s_col3_mean,0.030264282646886596,Combined,40,81
speed_1s_col3_std,0.025630497054672078,Combined,40,81
speed_1s_col3_median,1.5472091266477123e-05,Combined,40,81
speed_1s_col3_p10,0.0,Combined,40,81
speed_1s_col3_p90,0.0,Combined,40,81
speed_10s_avg_rows,0.013812324241768686,Combined,40,81
speed_10s_avg_col1_mean,0.013647622660869996,Combined,40,81
speed_10s_avg_col1_std,0.028068913366824936,Combined,40,81
speed_10s_avg_col1_median,0.022203825418851436,Combined,40,81
speed_10s_avg_col1_p10,0.017674144200671947,Combined,40,81
speed_10s_avg_col1_p90,0.023838811146866763,Combined,40,81
speed_10s_avg_col2_mean,0.011466417258909902,Combined,40,81
speed_10s_avg_col2_std,0.05632524211803988,Combined,40,81
speed_10s_avg_col2_median,0.03739044521591023,Combined,40,81
speed_10s_avg_col2_p10,0.02957298477836562,Combined,40,81
speed_10s_avg_col2_p90,0.02197185034233791,Combined,40,81
speed_10s_avg_col3_mean,0.024732107401008306,Combined,40,81
speed_10s_avg_col3_std,0.032460266309456184,Combined,40,81
speed_10s_avg_col3_median,0.00023172769047671043,Combined,40,81
speed_10s_avg_col3_p10,0.0,Combined,40,81
speed_10s_avg_col3_p90,0.0,Combined,40,81
stage_2_frames,0.06216439829898763,Combined,41,82
stage_3_frames,0.021980482924337998,Combined,41,82
stage_4_frames,0.03709635942690562,Combined,41,82
stage_5_frames,0.026537699027226747,Combined,41,82
roam_mean,0.017847774313884606,Combined,41,82
roam_std,0.017320415449365273,Combined,41,82
roam_median,0.02492184207054708,Combined,41,82
roam_p10,0.0,Combined,41,82
roam_p90,0.01993157648397381,Combined,41,82
roam_early_mean,0.016248786989683368,Combined,41,82
roam_mid_mean,0.029481801879239405,Combined,41,82
roam_late_mean,0.057522528629031934,Combined,41,82
roam_slope,0.02387625005831325,Combined,41,82
speed_1s_rows,0.02155045139499661,Combined,41,82
speed_1s_col1_mean,0.020867811103581685,Combined,41,82
speed_1s_col1_std,0.03931222902074035,Combined,41,82
speed_1s_col1_median,0.013166693325293034,Combined,41,82
speed_1s_col1_p10,0.02030507113032782,Combined,41,82
speed_1s_col1_p90,0.02643154626403139,Combined,41,82
speed_1s_col2_mean,0.011908802714633782,Combined,41,82
speed_1s_col2_std,0.033282105044178584,Combined,41,82
speed_1s_col2_median,0.02670059867926979,Combined,41,82
speed_1s_col2_p10,0.06518086681481955,Combined,41,82
speed_1s_col2_p90,0.017854109077953075,Combined,41,82
speed_1s_col3_mean,0.01633425714239293,Combined,41,82
speed_1s_col3_std,0.0241838549134945,Combined,41,82
speed_1s_col3_median,0.0001610488893464524,Combined,41,82
speed_1s_col3_p10,0.0,Combined,41,82
speed_1s_col3_p90,0.0,Combined,41,82
speed_10s_avg_rows,0.02010155430776645,Combined,41,82
speed_10s_avg_col1_mean,0.015412415847569137,Combined,41,82
speed_10s_avg_col1_std,0.025298473793064852,Combined,41,82
speed_10s_avg_col1_median,0.028172923486003778,Combined,41,82
speed_10s_avg_col1_p10,0.011696393014630923,Combined,41,82
speed_10s_avg_col1_p90,0.019642314289186356,Combined,41,82
speed_10s_avg_col2_mean,0.01674605695560336,Combined,41,82
speed_10s_avg_col2_std,0.03481946907098651,Combined,41,82
speed_10s_avg_col2_median,0.040323204125060276,Combined,41,82
speed_10s_avg_col2_p10,0.03232117217022137,Combined,41,82
speed_10s_avg_col2_p90,0.024843567269508263,Combined,41,82
speed_10s_avg_col3_mean,0.01421192633574608,Combined,41,82
speed_10s_avg_col3_std,0.02413297305722692,Combined,41,82
speed_10s_avg_col3_median,0.00010819521086935189,Combined,41,82
speed_10s_avg_col3_p10,0.0,Combined,41,82
speed_10s_avg_col3_p90,0.0,Combined,41,82
stage_2_frames,0.03354652245295447,Combined,42,83
stage_3_frames,0.024399258694576934,Combined,42,83
stage_4_frames,0.026096471463217592,Combined,42,83
stage_5_frames,0.022966563273978714,Combined,42,83
roam_mean,0.014163396836125868,Combined,42,83
roam_std,0.01806202167008074,Combined,42,83
roam_median,0.03243313741627433,Combined,42,83
roam_p10,0.0,Combined,42,83
roam_p90,0.017343125623597737,Combined,42,83
roam_early_mean,0.020133818086625916,Combined,42,83
roam_mid_mean,0.03752649382897065,Combined,42,83
roam_late_mean,0.04509583321402311,Combined,42,83
roam_slope,0.01973652936118844,Combined,42,83
speed_1s_rows,0.014373418698949507,Combined,42,83
speed_1s_col1_mean,0.00950819462738119,Combined,42,83
speed_1s_col1_std,0.024937339383210855,Combined,42,83
speed_1s_col1_median,0.020243910172057848,Combined,42,83
speed_1s_col1_p10,0.024352102323183706,Combined,42,83
speed_1s_col1_p90,0.0241963968796747,Combined,42,83
speed_1s_col2_mean,0.02047625752465023,Combined,42,83
speed_1s_col2_std,0.023919768675731926,Combined,42,83
speed_1s_col2_median,0.03716119287065234,Combined,42,83
speed_1s_col2_p10,0.04540508822363355,Combined,42,83
speed_1s_col2_p90,0.02799789442962404,Combined,42,83
speed_1s_col3_mean,0.025670214180824946,Combined,42,83
speed_1s_col3_std,0.020809408305141937,Combined,42,83
speed_1s_col3_median,0.00011612094366912432,Combined,42,83
speed_1s_col3_p10,0.0,Combined,42,83
speed_1s_col3_p90,0.0,Combined,42,83
speed_10s_avg_rows,0.014580855530008242,Combined,42,83
speed_10s_avg_col1_mean,0.008639408007915557,Combined,42,83
speed_10s_avg_col1_std,0.029460360859861156,Combined,42,83
speed_10s_avg_col1_median,0.030401838314323536,Combined,42,83
speed_10s_avg_col1_p10,0.016149464332823524,Combined,42,83
speed_10s_avg_col1_p90,0.017395489398693554,Combined,42,83
speed_10s_avg_col2_mean,0.018646742873400724,Combined,42,83
speed_10s_avg_col2_std,0.04639527093675435,Combined,42,83
speed_10s_avg_col2_median,0.05700150914111782,Combined,42,83
speed_10s_avg_col2_p10,0.038647718655401,Combined,42,83
speed_10s_avg_col2_p90,0.03886227824269704,Combined,42,83
speed_10s_avg_col3_mean,0.030813285622626446,Combined,42,83
speed_10s_avg_col3_std,0.021858648926305294,Combined,42,83
speed_10s_avg_col3_median,0.0004766499980713319,Combined,42,83
speed_10s_avg_col3_p10,0.0,Combined,42,83
speed_10s_avg_col3_p90,0.0,Combined,42,83
stage_2_frames,0.030656712706958664,Combined,43,84
stage_3_frames,0.017602040365539792,Combined,43,84
stage_4_frames,0.023345221047281477,Combined,43,84
stage_5_frames,0.02941851199397446,Combined,43,84
roam_mean,0.032121257158404234,Combined,43,84
roam_std,0.013736082250206805,Combined,43,84
roam_median,0.028339502328446002,Combined,43,84
roam_p10,0.0,Combined,43,84
roam_p90,0.017685565034374604,Combined,43,84
roam_early_mean,0.013755410953675672,Combined,43,84
roam_mid_mean,0.029563181450422273,Combined,43,84
roam_late_mean,0.05181263510072913,Combined,43,84
roam_slope,0.03102741135779652,Combined,43,84
speed_1s_rows,0.015422039347045035,Combined,43,84
speed_1s_col1_mean,0.017304033828790595,Combined,43,84
speed_1s_col1_std,0.048321020886216565,Combined,43,84
speed_1s_col1_median,0.019143678307562136,Combined,43,84
speed_1s_col1_p10,0.033278872738654354,Combined,43,84
speed_1s_col1_p90,0.0310396913942543,Combined,43,84
speed_1s_col2_mean,0.01459914043604033,Combined,43,84
speed_1s_col2_std,0.03652044881229174,Combined,43,84
speed_1s_col2_median,0.024608081702093935,Combined,43,84
speed_1s_col2_p10,0.06225823908214217,Combined,43,84
speed_1s_col2_p90,0.021212113955814058,Combined,43,84
speed_1s_col3_mean,0.02271148875120392,Combined,43,84
speed_1s_col3_std,0.028330425890553425,Combined,43,84
speed_1s_col3_median,6.031783818823611e-05,Combined,43,84
speed_1s_col3_p10,0.0,Combined,43,84
speed_1s_col3_p90,0.0,Combined,43,84
speed_10s_avg_rows,0.019689913107417478,Combined,43,84
speed_10s_avg_col1_mean,0.02138018966785111,Combined,43,84
speed_10s_avg_col1_std,0.0276949634615642,Combined,43,84
speed_10s_avg_col1_median,0.0217131768980056,Combined,43,84
speed_10s_avg_col1_p10,0.016506819312783888,Combined,43,84
speed_10s_avg_col1_p90,0.019822553085963927,Combined,43,84
speed_10s_avg_col2_mean,0.01633775837891312,Combined,43,84
speed_10s_avg_col2_std,0.032783474150987243,Combined,43,84
speed_10s_avg_col2_median,0.03082549047391959,Combined,43,84
speed_10s_avg_col2_p10,0.02221858901753481,Combined,43,84
speed_10s_avg_col2_p90,0.02992980962273811,Combined,43,84
speed_10s_avg_col3_mean,0.019854891877355237,Combined,43,84
speed_10s_avg_col3_std,0.026587063782802095,Combined,43,84
speed_10s_avg_col3_median,0.0007821824435031997,Combined,43,84
speed_10s_avg_col3_p10,0.0,Combined,43,84
speed_10s_avg_col3_p90,0.0,Combined,43,84
stage_2_frames,0.02441612931042004,Combined,44,85
stage_3_frames,0.02338417721397493,Combined,44,85
stage_4_frames,0.029597483950430478,Combined,44,85
stage_5_frames,0.045178524532285914,Combined,44,85
roam_mean,0.026339701545358304,Combined,44,85
roam_std,0.02305448409938168,Combined,44,85
roam_median,0.02351214704668094,Combined,44,85
roam_p10,0.0,Combined,44,85
roam_p90,0.013534987723235761,Combined,44,85
roam_early_mean,0.030902432812288733,Combined,44,85
roam_mid_mean,0.02441728853152241,Combined,44,85
roam_late_mean,0.025570502692363335,Combined,44,85
roam_slope,0.013951706034914017,Combined,44,85
speed_1s_rows,0.01622350604790322,Combined,44,85
speed_1s_col1_mean,0.010153924824446138,Combined,44,85
speed_1s_col1_std,0.03652727202466935,Combined,44,85
speed_1s_col1_median,0.012354116594926811,Combined,44,85
speed_1s_col1_p10,0.024926362304835897,Combined,44,85
speed_1s_col1_p90,0.017346097901552667,Combined,44,85
speed_1s_col2_mean,0.013773391863715692,Combined,44,85
speed_1s_col2_std,0.02519877303346793,Combined,44,85
speed_1s_col2_median,0.04432213509913475,Combined,44,85
speed_1s_col2_p10,0.05430472953967913,Combined,44,85
speed_1s_col2_p90,0.019564173734334278,Combined,44,85
speed_1s_col3_mean,0.02012729839184016,Combined,44,85
speed_1s_col3_std,0.024380201204169984,Combined,44,85
speed_1s_col3_median,0.000453457311226954,Combined,44,85
speed_1s_col3_p10,0.0,Combined,44,85
speed_1s_col3_p90,0.0,Combined,44,85
speed_10s_avg_rows,0.015332541496707191,Combined,44,85
speed_10s_avg_col1_mean,0.011305248172676991,Combined,44,85
speed_10s_avg_col1_std,0.028189440268390833,Combined,44,85
