feature,importance,dataset,run,seed
speed_10s_avg_stage3_rows,0.015217374825457644,SI216,36,77
speed_10s_avg_stage3_col1_mean,0.008223268852858819,SI216,36,77
speed_10s_avg_stage3_col1_std_over_mean,0.01833892270077584,SI216,36,77
speed_10s_avg_stage3_col2_mean,0.01258646792785164,SI216,36,77
speed_10s_avg_stage3_col2_std_over_mean,0.015593997299650704,SI216,36,77
speed_10s_avg_stage4_rows,0.03136289915942766,SI216,36,77
speed_10s_avg_stage4_col1_mean,0.011569958380220523,SI216,36,77
speed_10s_avg_stage4_col1_std_over_mean,0.018604159398682332,SI216,36,77
speed_10s_avg_stage4_col2_mean,0.02249520624415253,SI216,36,77
speed_10s_avg_stage4_col2_std_over_mean,0.036575346341647184,SI216,36,77
speed_10s_avg_stage5_rows,0.0007580667120043774,SI216,36,77
speed_10s_avg_stage5_col1_mean,0.006777821299649968,SI216,36,77
speed_10s_avg_stage5_col1_std_over_mean,0.05208177220355139,SI216,36,77
speed_10s_avg_stage5_col2_mean,0.017135077589885767,SI216,36,77
speed_10s_avg_stage5_col2_std_over_mean,0.03129377399485828,SI216,36,77
stage_2_frames,0.02516237309612329,SI216,37,78
stage_3_frames,0.006412972500164661,SI216,37,78
stage_4_frames,0.008938365440574149,SI216,37,78
stage_5_frames,0.02091511964738124,SI216,37,78
roam_mean,0.03343238060702708,SI216,37,78
roam_std_over_mean,0.019928610233963633,SI216,37,78
roam_early_mean,0.03889276495818703,SI216,37,78
roam_mid_mean,0.025852337656802914,SI216,37,78
roam_late_mean,0.016214051344044147,SI216,37,78
roam_slope,0.005404652226255583,SI216,37,78
speed_1s_rows,0.01612523715488956,SI216,37,78
speed_1s_stage2_rows,0.009419874153296221,SI216,37,78
speed_1s_stage2_col1_mean,0.016624270431099746,SI216,37,78
speed_1s_stage2_col1_std_over_mean,0.02021714396741563,SI216,37,78
speed_1s_stage2_col2_mean,0.013761278297541424,SI216,37,78
speed_1s_stage2_col2_std_over_mean,0.014470682147230612,SI216,37,78
speed_1s_stage3_rows,0.01075812953813307,SI216,37,78
speed_1s_stage3_col1_mean,0.007695401087805836,SI216,37,78
speed_1s_stage3_col1_std_over_mean,0.013385242805819994,SI216,37,78
speed_1s_stage3_col2_mean,0.01634864972921431,SI216,37,78
speed_1s_stage3_col2_std_over_mean,0.04398917245516561,SI216,37,78
speed_1s_stage4_rows,0.023030975006895688,SI216,37,78
speed_1s_stage4_col1_mean,0.010635460808068592,SI216,37,78
speed_1s_stage4_col1_std_over_mean,0.016183705389851005,SI216,37,78
speed_1s_stage4_col2_mean,0.018515328110377996,SI216,37,78
speed_1s_stage4_col2_std_over_mean,0.0367832562300684,SI216,37,78
speed_1s_stage5_rows,0.002575479600725423,SI216,37,78
speed_1s_stage5_col1_mean,0.004724810960821385,SI216,37,78
speed_1s_stage5_col1_std_over_mean,0.06614925202288076,SI216,37,78
speed_1s_stage5_col2_mean,0.01051814754384127,SI216,37,78
speed_1s_stage5_col2_std_over_mean,0.052039260440327036,SI216,37,78
speed_10s_avg_rows,0.01883277985591213,SI216,37,78
speed_10s_avg_stage2_rows,0.009150647309250307,SI216,37,78
speed_10s_avg_stage2_col1_mean,0.011859520261582553,SI216,37,78
speed_10s_avg_stage2_col1_std_over_mean,0.016043431739247386,SI216,37,78
speed_10s_avg_stage2_col2_mean,0.014976950611572962,SI216,37,78
speed_10s_avg_stage2_col2_std_over_mean,0.021380029532668838,SI216,37,78
speed_10s_avg_stage3_rows,0.008624616717235793,SI216,37,78
speed_10s_avg_stage3_col1_mean,0.011910002448378375,SI216,37,78
speed_10s_avg_stage3_col1_std_over_mean,0.025113169600302833,SI216,37,78
speed_10s_avg_stage3_col2_mean,0.007266865508178003,SI216,37,78
speed_10s_avg_stage3_col2_std_over_mean,0.022107249434657753,SI216,37,78
speed_10s_avg_stage4_rows,0.03219303528902519,SI216,37,78
speed_10s_avg_stage4_col1_mean,0.010315587195521649,SI216,37,78
speed_10s_avg_stage4_col1_std_over_mean,0.011978438165280797,SI216,37,78
speed_10s_avg_stage4_col2_mean,0.023668670751654255,SI216,37,78
speed_10s_avg_stage4_col2_std_over_mean,0.03958988352458293,SI216,37,78
speed_10s_avg_stage5_rows,0.0007362420631577338,SI216,37,78
speed_10s_avg_stage5_col1_mean,0.00797671717611829,SI216,37,78
speed_10s_avg_stage5_col1_std_over_mean,0.04731911068298009,SI216,37,78
speed_10s_avg_stage5_col2_mean,0.01562585027459381,SI216,37,78
speed_10s_avg_stage5_col2_std_over_mean,0.01822681626610513,SI216,37,78
stage_2_frames,0.02362105909601353,SI216,38,79
stage_3_frames,0.009742398406866904,SI216,38,79
stage_4_frames,0.013410183682052927,SI216,38,79
stage_5_frames,0.030389127086794723,SI216,38,79
roam_mean,0.030812830811759805,SI216,38,79
roam_std_over_mean,0.02150145418476617,SI216,38,79
roam_early_mean,0.032785246065961324,SI216,38,79
roam_mid_mean,0.01770368381662881,SI216,38,79
roam_late_mean,0.01946170801561238,SI216,38,79
roam_slope,0.009187640363168707,SI216,38,79
speed_1s_rows,0.013637646628169388,SI216,38,79
speed_1s_stage2_rows,0.009521313717589354,SI216,38,79
speed_1s_stage2_col1_mean,0.0140842707716358,SI216,38,79
speed_1s_stage2_col1_std_over_mean,0.024404585039904236,SI216,38,79
speed_1s_stage2_col2_mean,0.010987531474704857,SI216,38,79
speed_1s_stage2_col2_std_over_mean,0.011432321023420898,SI216,38,79
speed_1s_stage3_rows,0.0134003390507031,SI216,38,79
speed_1s_stage3_col1_mean,0.009036109105006808,SI216,38,79
speed_1s_stage3_col1_std_over_mean,0.006557357125331924,SI216,38,79
speed_1s_stage3_col2_mean,0.012338963440379205,SI216,38,79
speed_1s_stage3_col2_std_over_mean,0.0366400879062682,SI216,38,79
speed_1s_stage4_rows,0.016740588205589615,SI216,38,79
speed_1s_stage4_col1_mean,0.014062434252694309,SI216,38,79
speed_1s_stage4_col1_std_over_mean,0.016131303422927828,SI216,38,79
speed_1s_stage4_col2_mean,0.02045121722064873,SI216,38,79
speed_1s_stage4_col2_std_over_mean,0.04685819838590313,SI216,38,79
speed_1s_stage5_rows,0.0008915833238111021,SI216,38,79
speed_1s_stage5_col1_mean,0.006143958336909686,SI216,38,79
speed_1s_stage5_col1_std_over_mean,0.07798867056187465,SI216,38,79
speed_1s_stage5_col2_mean,0.0125072352566427,SI216,38,79
speed_1s_stage5_col2_std_over_mean,0.05541527902683626,SI216,38,79
speed_10s_avg_rows,0.01618000462822471,SI216,38,79
speed_10s_avg_stage2_rows,0.008556134186319763,SI216,38,79
speed_10s_avg_stage2_col1_mean,0.006792994459488174,SI216,38,79
speed_10s_avg_stage2_col1_std_over_mean,0.021250737895722648,SI216,38,79
speed_10s_avg_stage2_col2_mean,0.013879639993327315,SI216,38,79
speed_10s_avg_stage2_col2_std_over_mean,0.016317478030335203,SI216,38,79
speed_10s_avg_stage3_rows,0.014487227526341961,SI216,38,79
speed_10s_avg_stage3_col1_mean,0.00596222250936865,SI216,38,79
speed_10s_avg_stage3_col1_std_over_mean,0.018128494466309927,SI216,38,79
speed_10s_avg_stage3_col2_mean,0.005989825474580321,SI216,38,79
speed_10s_avg_stage3_col2_std_over_mean,0.022461346124706166,SI216,38,79
speed_10s_avg_stage4_rows,0.02772671350473775,SI216,38,79
speed_10s_avg_stage4_col1_mean,0.010220491538010298,SI216,38,79
speed_10s_avg_stage4_col1_std_over_mean,0.01681146394898747,SI216,38,79
speed_10s_avg_stage4_col2_mean,0.01908994480670094,SI216,38,79
speed_10s_avg_stage4_col2_std_over_mean,0.032396326830463486,SI216,38,79
speed_10s_avg_stage5_rows,0.0013288907715709208,SI216,38,79
speed_10s_avg_stage5_col1_mean,0.004583764044434587,SI216,38,79
speed_10s_avg_stage5_col1_std_over_mean,0.06309047244957412,SI216,38,79
speed_10s_avg_stage5_col2_mean,0.013690373554288376,SI216,38,79
speed_10s_avg_stage5_col2_std_over_mean,0.02320912844993013,SI216,38,79
stage_2_frames,0.02670949478447935,SI216,39,80
stage_3_frames,0.009319568766312101,SI216,39,80
stage_4_frames,0.014794335437306735,SI216,39,80
stage_5_frames,0.03169077287716151,SI216,39,80
roam_mean,0.024083284307365505,SI216,39,80
roam_std_over_mean,0.014825862576223928,SI216,39,80
roam_early_mean,0.035870581888965955,SI216,39,80
roam_mid_mean,0.02567321590289199,SI216,39,80
roam_late_mean,0.013507418440217028,SI216,39,80
roam_slope,0.005076404778188576,SI216,39,80
speed_1s_rows,0.01003748210326827,SI216,39,80
speed_1s_stage2_rows,0.00722577558091404,SI216,39,80
speed_1s_stage2_col1_mean,0.01315659716855253,SI216,39,80
speed_1s_stage2_col1_std_over_mean,0.026591112386260954,SI216,39,80
speed_1s_stage2_col2_mean,0.01413656893947785,SI216,39,80
speed_1s_stage2_col2_std_over_mean,0.013491412084052454,SI216,39,80
speed_1s_stage3_rows,0.012009559170512654,SI216,39,80
speed_1s_stage3_col1_mean,0.014824176230003087,SI216,39,80
speed_1s_stage3_col1_std_over_mean,0.009553776896182082,SI216,39,80
speed_1s_stage3_col2_mean,0.009852602990219223,SI216,39,80
speed_1s_stage3_col2_std_over_mean,0.03360197548616503,SI216,39,80
speed_1s_stage4_rows,0.023490686120559014,SI216,39,80
speed_1s_stage4_col1_mean,0.011151959803507841,SI216,39,80
speed_1s_stage4_col1_std_over_mean,0.013002880670938431,SI216,39,80
speed_1s_stage4_col2_mean,0.021797917254709444,SI216,39,80
speed_1s_stage4_col2_std_over_mean,0.06064501868694202,SI216,39,80
speed_1s_stage5_rows,0.0004719965391089643,SI216,39,80
speed_1s_stage5_col1_mean,0.008416973490184861,SI216,39,80
speed_1s_stage5_col1_std_over_mean,0.0574320032110972,SI216,39,80
speed_1s_stage5_col2_mean,0.010484070906480786,SI216,39,80
speed_1s_stage5_col2_std_over_mean,0.06364838992275418,SI216,39,80
speed_10s_avg_rows,0.01704967744250016,SI216,39,80
speed_10s_avg_stage2_rows,0.010005854723841655,SI216,39,80
speed_10s_avg_stage2_col1_mean,0.013712854111871614,SI216,39,80
speed_10s_avg_stage2_col1_std_over_mean,0.018562033166483766,SI216,39,80
speed_10s_avg_stage2_col2_mean,0.012150459453737187,SI216,39,80
speed_10s_avg_stage2_col2_std_over_mean,0.019555907220409837,SI216,39,80
speed_10s_avg_stage3_rows,0.009899842240758183,SI216,39,80
speed_10s_avg_stage3_col1_mean,0.010192324283098254,SI216,39,80
speed_10s_avg_stage3_col1_std_over_mean,0.024719682017104318,SI216,39,80
speed_10s_avg_stage3_col2_mean,0.01023953588745784,SI216,39,80
speed_10s_avg_stage3_col2_std_over_mean,0.016381121226140737,SI216,39,80
speed_10s_avg_stage4_rows,0.01894830065409495,SI216,39,80
speed_10s_avg_stage4_col1_mean,0.013235492402970174,SI216,39,80
speed_10s_avg_stage4_col1_std_over_mean,0.01636859070228191,SI216,39,80
speed_10s_avg_stage4_col2_mean,0.025311138529066357,SI216,39,80
speed_10s_avg_stage4_col2_std_over_mean,0.03328141765196923,SI216,39,80
speed_10s_avg_stage5_rows,0.0011250708180813613,SI216,39,80
speed_10s_avg_stage5_col1_mean,0.004355897796225451,SI216,39,80
speed_10s_avg_stage5_col1_std_over_mean,0.04938092911798672,SI216,39,80
speed_10s_avg_stage5_col2_mean,0.013593870234576417,SI216,39,80
speed_10s_avg_stage5_col2_std_over_mean,0.025356124918340307,SI216,39,80
stage_2_frames,0.029435920263631433,SI216,40,81
stage_3_frames,0.009889641358003234,SI216,40,81
stage_4_frames,0.019468224456571086,SI216,40,81
stage_5_frames,0.019093326304305033,SI216,40,81
roam_mean,0.027137343247059933,SI216,40,81
roam_std_over_mean,0.011053608267937822,SI216,40,81
roam_early_mean,0.030842181151948547,SI216,40,81
roam_mid_mean,0.013960384549152783,SI216,40,81
roam_late_mean,0.013048594150342107,SI216,40,81
roam_slope,0.006979513309347482,SI216,40,81
speed_1s_rows,0.01993763099460004,SI216,40,81
speed_1s_stage2_rows,0.00873507759809146,SI216,40,81
speed_1s_stage2_col1_mean,0.010296845950826165,SI216,40,81
speed_1s_stage2_col1_std_over_mean,0.033485090755606906,SI216,40,81
speed_1s_stage2_col2_mean,0.010721232127367357,SI216,40,81
speed_1s_stage2_col2_std_over_mean,0.015378484565393771,SI216,40,81
speed_1s_stage3_rows,0.011190637516668718,SI216,40,81
speed_1s_stage3_col1_mean,0.007376368622319559,SI216,40,81
speed_1s_stage3_col1_std_over_mean,0.008507646766055633,SI216,40,81
speed_1s_stage3_col2_mean,0.007334047501138847,SI216,40,81
speed_1s_stage3_col2_std_over_mean,0.04539947997364516,SI216,40,81
speed_1s_stage4_rows,0.03102411507926445,SI216,40,81
speed_1s_stage4_col1_mean,0.02005479991747718,SI216,40,81
speed_1s_stage4_col1_std_over_mean,0.01749428999251828,SI216,40,81
speed_1s_stage4_col2_mean,0.02628954294441879,SI216,40,81
speed_1s_stage4_col2_std_over_mean,0.05297669332088309,SI216,40,81
speed_1s_stage5_rows,0.0014733793851919577,SI216,40,81
speed_1s_stage5_col1_mean,0.005451144920260698,SI216,40,81
speed_1s_stage5_col1_std_over_mean,0.05674746630950043,SI216,40,81
speed_1s_stage5_col2_mean,0.013665094396298306,SI216,40,81
speed_1s_stage5_col2_std_over_mean,0.05832082134851196,SI216,40,81
speed_10s_avg_rows,0.018307965882993722,SI216,40,81
speed_10s_avg_stage2_rows,0.009842949996632856,SI216,40,81
speed_10s_avg_stage2_col1_mean,0.008379529410377135,SI216,40,81
speed_10s_avg_stage2_col1_std_over_mean,0.02269253038074228,SI216,40,81
speed_10s_avg_stage2_col2_mean,0.013435902743388545,SI216,40,81
speed_10s_avg_stage2_col2_std_over_mean,0.014640067209851572,SI216,40,81
speed_10s_avg_stage3_rows,0.01226239519613989,SI216,40,81
speed_10s_avg_stage3_col1_mean,0.012536489824242767,SI216,40,81
speed_10s_avg_stage3_col1_std_over_mean,0.01877061524731277,SI216,40,81
speed_10s_avg_stage3_col2_mean,0.008533444589767151,SI216,40,81
speed_10s_avg_stage3_col2_std_over_mean,0.017969179658591357,SI216,40,81
speed_10s_avg_stage4_rows,0.024233704956020233,SI216,40,81
speed_10s_avg_stage4_col1_mean,0.012489759849446865,SI216,40,81
speed_10s_avg_stage4_col1_std_over_mean,0.013071744685246139,SI216,40,81
speed_10s_avg_stage4_col2_mean,0.01844860781859761,SI216,40,81
speed_10s_avg_stage4_col2_std_over_mean,0.03020024827454414,SI216,40,81
speed_10s_avg_stage5_rows,0.0007545547886027109,SI216,40,81
speed_10s_avg_stage5_col1_mean,0.007097302807106282,SI216,40,81
speed_10s_avg_stage5_col1_std_over_mean,0.0499347489307642,SI216,40,81
speed_10s_avg_stage5_col2_mean,0.013875069208251658,SI216,40,81
speed_10s_avg_stage5_col2_std_over_mean,0.02975456149704204,SI216,40,81
stage_2_frames,0.020845052022992,SI216,41,82
stage_3_frames,0.00925567877998566,SI216,41,82
stage_4_frames,0.010720775360573401,SI216,41,82
stage_5_frames,0.03200102749577896,SI216,41,82
roam_mean,0.02617468458805398,SI216,41,82
roam_std_over_mean,0.025810591870784546,SI216,41,82
roam_early_mean,0.03305109095983874,SI216,41,82
roam_mid_mean,0.020633055059090896,SI216,41,82
roam_late_mean,0.011714243061454509,SI216,41,82
roam_slope,0.008497831127279103,SI216,41,82
speed_1s_rows,0.016561864186410494,SI216,41,82
speed_1s_stage2_rows,0.007054302140025575,SI216,41,82
speed_1s_stage2_col1_mean,0.01163845932189428,SI216,41,82
speed_1s_stage2_col1_std_over_mean,0.020792190151725416,SI216,41,82
speed_1s_stage2_col2_mean,0.012976832312518664,SI216,41,82
speed_1s_stage2_col2_std_over_mean,0.01467522149125008,SI216,41,82
speed_1s_stage3_rows,0.01145062701150043,SI216,41,82
speed_1s_stage3_col1_mean,0.010468837207930005,SI216,41,82
speed_1s_stage3_col1_std_over_mean,0.009753761663509919,SI216,41,82
speed_1s_stage3_col2_mean,0.008950189147385625,SI216,41,82
speed_1s_stage3_col2_std_over_mean,0.034649804440456004,SI216,41,82
speed_1s_stage4_rows,0.031124473490022245,SI216,41,82
speed_1s_stage4_col1_mean,0.011418662773486798,SI216,41,82
speed_1s_stage4_col1_std_over_mean,0.013990828165743662,SI216,41,82
speed_1s_stage4_col2_mean,0.020042831977642752,SI216,41,82
speed_1s_stage4_col2_std_over_mean,0.05423955555054551,SI216,41,82
speed_1s_stage5_rows,0.0004034782635250424,SI216,41,82
speed_1s_stage5_col1_mean,0.008510393181570696,SI216,41,82
speed_1s_stage5_col1_std_over_mean,0.06042353674204243,SI216,41,82
speed_1s_stage5_col2_mean,0.010432424170237676,SI216,41,82
speed_1s_stage5_col2_std_over_mean,0.055352431914475676,SI216,41,82
speed_10s_avg_rows,0.01629821331083937,SI216,41,82
speed_10s_avg_stage2_rows,0.010444143416974342,SI216,41,82
speed_10s_avg_stage2_col1_mean,0.009410668553443788,SI216,41,82
speed_10s_avg_stage2_col1_std_over_mean,0.016397067960004705,SI216,41,82
speed_10s_avg_stage2_col2_mean,0.0151180378001277,SI216,41,82
speed_10s_avg_stage2_col2_std_over_mean,0.014217094751232883,SI216,41,82
speed_10s_avg_stage3_rows,0.008706745628100948,SI216,41,82
speed_10s_avg_stage3_col1_mean,0.008362183182490305,SI216,41,82
speed_10s_avg_stage3_col1_std_over_mean,0.02065864636198127,SI216,41,82
speed_10s_avg_stage3_col2_mean,0.009315459517301282,SI216,41,82
speed_10s_avg_stage3_col2_std_over_mean,0.018182088718687553,SI216,41,82
speed_10s_avg_stage4_rows,0.03453847542199489,SI216,41,82
speed_10s_avg_stage4_col1_mean,0.01030456976303098,SI216,41,82
speed_10s_avg_stage4_col1_std_over_mean,0.014986154266866933,SI216,41,82
speed_10s_avg_stage4_col2_mean,0.02425971229972389,SI216,41,82
speed_10s_avg_stage4_col2_std_over_mean,0.04087946590605274,SI216,41,82
speed_10s_avg_stage5_rows,0.001854533745939666,SI216,41,82
speed_10s_avg_stage5_col1_mean,0.00851828462893357,SI216,41,82
speed_10s_avg_stage5_col1_std_over_mean,0.056094938590332155,SI216,41,82
speed_10s_avg_stage5_col2_mean,0.014241443783794753,SI216,41,82
speed_10s_avg_stage5_col2_std_over_mean,0.023597336762415575,SI216,41,82
stage_2_frames,0.025190802252088175,SI216,42,83
stage_3_frames,0.0099356780516547,SI216,42,83
stage_4_frames,0.007869710403138261,SI216,42,83
stage_5_frames,0.02383736332325295,SI216,42,83
roam_mean,0.03288557587898108,SI216,42,83
roam_std_over_mean,0.02514509090989539,SI216,42,83
roam_early_mean,0.03680830606754696,SI216,42,83
roam_mid_mean,0.020685434885184515,SI216,42,83
roam_late_mean,0.014901145372656901,SI216,42,83
roam_slope,0.00987565552271077,SI216,42,83
speed_1s_rows,0.016917426084385023,SI216,42,83
speed_1s_stage2_rows,0.009132499201312582,SI216,42,83
speed_1s_stage2_col1_mean,0.015070191384686835,SI216,42,83
speed_1s_stage2_col1_std_over_mean,0.016243624808534182,SI216,42,83
speed_1s_stage2_col2_mean,0.010641491042435638,SI216,42,83
speed_1s_stage2_col2_std_over_mean,0.01573390893547077,SI216,42,83
speed_1s_stage3_rows,0.01613061890414966,SI216,42,83
speed_1s_stage3_col1_mean,0.009004692955649428,SI216,42,83
speed_1s_stage3_col1_std_over_mean,0.008505063594086351,SI216,42,83
speed_1s_stage3_col2_mean,0.010366450033633316,SI216,42,83
speed_1s_stage3_col2_std_over_mean,0.0350845809421228,SI216,42,83
speed_1s_stage4_rows,0.026618198432848357,SI216,42,83
speed_1s_stage4_col1_mean,0.01330865174248977,SI216,42,83
speed_1s_stage4_col1_std_over_mean,0.016998396928091516,SI216,42,83
speed_1s_stage4_col2_mean,0.02095400319829395,SI216,42,83
speed_1s_stage4_col2_std_over_mean,0.0582320482198192,SI216,42,83
speed_1s_stage5_rows,0.001469599351228339,SI216,42,83
speed_1s_stage5_col1_mean,0.003857994491758372,SI216,42,83
speed_1s_stage5_col1_std_over_mean,0.05871891503429866,SI216,42,83
speed_1s_stage5_col2_mean,0.016457403220913335,SI216,42,83
speed_1s_stage5_col2_std_over_mean,0.0550641427416897,SI216,42,83
speed_10s_avg_rows,0.01679972227129749,SI216,42,83
speed_10s_avg_stage2_rows,0.009818644668556226,SI216,42,83
speed_10s_avg_stage2_col1_mean,0.011782308239199218,SI216,42,83
speed_10s_avg_stage2_col1_std_over_mean,0.021960419139129356,SI216,42,83
speed_10s_avg_stage2_col2_mean,0.010406759964486489,SI216,42,83
speed_10s_avg_stage2_col2_std_over_mean,0.016142950116590168,SI216,42,83
speed_10s_avg_stage3_rows,0.013940424162345878,SI216,42,83
speed_10s_avg_stage3_col1_mean,0.012085183356429084,SI216,42,83
speed_10s_avg_stage3_col1_std_over_mean,0.025630839150692097,SI216,42,83
speed_10s_avg_stage3_col2_mean,0.007978050886217822,SI216,42,83
speed_10s_avg_stage3_col2_std_over_mean,0.01813769030112474,SI216,42,83
speed_10s_avg_stage4_rows,0.032180852951364934,SI216,42,83
speed_10s_avg_stage4_col1_mean,0.009717425294083431,SI216,42,83
speed_10s_avg_stage4_col1_std_over_mean,0.019426475884108847,SI216,42,83
speed_10s_avg_stage4_col2_mean,0.019765118508529276,SI216,42,83
speed_10s_avg_stage4_col2_std_over_mean,0.035977751587350115,SI216,42,83
speed_10s_avg_stage5_rows,0.0012226521019256113,SI216,42,83
speed_10s_avg_stage5_col1_mean,0.005037988754442904,SI216,42,83
speed_10s_avg_stage5_col1_std_over_mean,0.04103139583053238,SI216,42,83
speed_10s_avg_stage5_col2_mean,0.008958457903634994,SI216,42,83
speed_10s_avg_stage5_col2_std_over_mean,0.02035422501295127,SI216,42,83
stage_2_frames,0.023648523544895543,SI216,43,84
