feature,importance,dataset,run,seed
speed_10s_avg_col1_std,0.02558114073535451,SI206,64,105
speed_10s_avg_col1_median,0.01959623610552049,SI206,64,105
speed_10s_avg_col1_p10,0.022025732247352006,SI206,64,105
speed_10s_avg_col1_p90,0.02297666660909467,SI206,64,105
speed_10s_avg_col2_mean,0.012377298365191925,SI206,64,105
speed_10s_avg_col2_std,0.048055143716717874,SI206,64,105
speed_10s_avg_col2_median,0.021693705393341766,SI206,64,105
speed_10s_avg_col2_p10,0.022067648964372855,SI206,64,105
speed_10s_avg_col2_p90,0.026113471498795258,SI206,64,105
speed_10s_avg_col3_mean,0.015460803689409226,SI206,64,105
speed_10s_avg_col3_std,0.018547260840505366,SI206,64,105
speed_10s_avg_col3_median,0.0005186498675913634,SI206,64,105
speed_10s_avg_col3_p10,0.0,SI206,64,105
speed_10s_avg_col3_p90,0.0,SI206,64,105
stage_2_frames,0.04687712616135734,SI206,65,106
stage_3_frames,0.014548897423884752,SI206,65,106
stage_4_frames,0.037660926952289994,SI206,65,106
stage_5_frames,0.028775490928924605,SI206,65,106
roam_mean,0.013648224703065417,SI206,65,106
roam_std,0.018238413092212375,SI206,65,106
roam_median,0.026073963258952927,SI206,65,106
roam_p10,0.0,SI206,65,106
roam_p90,0.014053570058047561,SI206,65,106
roam_early_mean,0.011559803762234786,SI206,65,106
roam_mid_mean,0.011898034988505736,SI206,65,106
roam_late_mean,0.02189804171813526,SI206,65,106
roam_slope,0.018755967516171555,SI206,65,106
speed_1s_rows,0.0421234478478955,SI206,65,106
speed_1s_col1_mean,0.01572177955413615,SI206,65,106
speed_1s_col1_std,0.06351113339748186,SI206,65,106
speed_1s_col1_median,0.015038966941551138,SI206,65,106
speed_1s_col1_p10,0.018243808986297873,SI206,65,106
speed_1s_col1_p90,0.026278593174751244,SI206,65,106
speed_1s_col2_mean,0.008709874850312008,SI206,65,106
speed_1s_col2_std,0.07407758353858893,SI206,65,106
speed_1s_col2_median,0.01315071526546722,SI206,65,106
speed_1s_col2_p10,0.08243720751130502,SI206,65,106
speed_1s_col2_p90,0.01892824505587387,SI206,65,106
speed_1s_col3_mean,0.013337505552089615,SI206,65,106
speed_1s_col3_std,0.02504903970636114,SI206,65,106
speed_1s_col3_median,2.616510233204372e-05,SI206,65,106
speed_1s_col3_p10,0.0,SI206,65,106
speed_1s_col3_p90,0.0,SI206,65,106
speed_10s_avg_rows,0.03439583511776139,SI206,65,106
speed_10s_avg_col1_mean,0.01093711203353869,SI206,65,106
speed_10s_avg_col1_std,0.041145907565497346,SI206,65,106
speed_10s_avg_col1_median,0.031725739903707646,SI206,65,106
speed_10s_avg_col1_p10,0.017740571915315095,SI206,65,106
speed_10s_avg_col1_p90,0.03302902739897319,SI206,65,106
speed_10s_avg_col2_mean,0.0093341483421758,SI206,65,106
speed_10s_avg_col2_std,0.055446750768574464,SI206,65,106
speed_10s_avg_col2_median,0.02311435940360293,SI206,65,106
speed_10s_avg_col2_p10,0.009833872830514024,SI206,65,106
speed_10s_avg_col2_p90,0.022493132449497265,SI206,65,106
speed_10s_avg_col3_mean,0.009194934898111325,SI206,65,106
speed_10s_avg_col3_std,0.02052869888412815,SI206,65,106
speed_10s_avg_col3_median,0.0004573814403769191,SI206,65,106
speed_10s_avg_col3_p10,0.0,SI206,65,106
speed_10s_avg_col3_p90,0.0,SI206,65,106
stage_2_frames,0.04065044836221066,SI206,66,107
stage_3_frames,0.023154748782865133,SI206,66,107
stage_4_frames,0.04890983457856745,SI206,66,107
stage_5_frames,0.056299396018126315,SI206,66,107
roam_mean,0.0104636748904089,SI206,66,107
roam_std,0.049043618462764324,SI206,66,107
roam_median,0.04051482711915422,SI206,66,107
roam_p10,0.0,SI206,66,107
roam_p90,0.023115855568106365,SI206,66,107
roam_early_mean,0.019781109607216036,SI206,66,107
roam_mid_mean,0.019598208458236774,SI206,66,107
roam_late_mean,0.025005914006748644,SI206,66,107
roam_slope,0.01884029996881973,SI206,66,107
speed_1s_rows,0.01333143231003263,SI206,66,107
speed_1s_col1_mean,0.01756819255533073,SI206,66,107
speed_1s_col1_std,0.019002893924376495,SI206,66,107
speed_1s_col1_median,0.021783057419597195,SI206,66,107
speed_1s_col1_p10,0.009570826343188031,SI206,66,107
speed_1s_col1_p90,0.026562348622431443,SI206,66,107
speed_1s_col2_mean,0.02001315182632117,SI206,66,107
speed_1s_col2_std,0.03127268813744078,SI206,66,107
speed_1s_col2_median,0.01759432212592071,SI206,66,107
speed_1s_col2_p10,0.06556495953570246,SI206,66,107
speed_1s_col2_p90,0.01601075194575396,SI206,66,107
speed_1s_col3_mean,0.020139377004652164,SI206,66,107
speed_1s_col3_std,0.028356046923627438,SI206,66,107
speed_1s_col3_median,0.00034112555322934814,SI206,66,107
speed_1s_col3_p10,0.0,SI206,66,107
speed_1s_col3_p90,0.0,SI206,66,107
speed_10s_avg_rows,0.009770477092979186,SI206,66,107
speed_10s_avg_col1_mean,0.013327520588386472,SI206,66,107
speed_10s_avg_col1_std,0.04038443411078581,SI206,66,107
speed_10s_avg_col1_median,0.02444755183001187,SI206,66,107
speed_10s_avg_col1_p10,0.014334144616487693,SI206,66,107
speed_10s_avg_col1_p90,0.014742144103769691,SI206,66,107
speed_10s_avg_col2_mean,0.0186829261518797,SI206,66,107
speed_10s_avg_col2_std,0.04064852732500596,SI206,66,107
speed_10s_avg_col2_median,0.03223122499810462,SI206,66,107
speed_10s_avg_col2_p10,0.026137443068012186,SI206,66,107
speed_10s_avg_col2_p90,0.03764386930163713,SI206,66,107
speed_10s_avg_col3_mean,0.014941145273207486,SI206,66,107
speed_10s_avg_col3_std,0.029910536942357808,SI206,66,107
speed_10s_avg_col3_median,0.00030894454654525785,SI206,66,107
speed_10s_avg_col3_p10,0.0,SI206,66,107
speed_10s_avg_col3_p90,0.0,SI206,66,107
stage_2_frames,0.014836512587338209,SI206,67,108
stage_3_frames,0.025086296011837886,SI206,67,108
stage_4_frames,0.04842728924036352,SI206,67,108
stage_5_frames,0.02871332531306687,SI206,67,108
roam_mean,0.01679078372516995,SI206,67,108
roam_std,0.026026178434606223,SI206,67,108
roam_median,0.021297127734393007,SI206,67,108
roam_p10,0.0,SI206,67,108
roam_p90,0.020346364582459746,SI206,67,108
roam_early_mean,0.017164187743196283,SI206,67,108
roam_mid_mean,0.010867890970282615,SI206,67,108
roam_late_mean,0.03893775390102244,SI206,67,108
roam_slope,0.0686993441929482,SI206,67,108
speed_1s_rows,0.017032164573649318,SI206,67,108
speed_1s_col1_mean,0.013563750092844933,SI206,67,108
speed_1s_col1_std,0.0250075204746045,SI206,67,108
speed_1s_col1_median,0.024446573736424584,SI206,67,108
speed_1s_col1_p10,0.016128539558936214,SI206,67,108
speed_1s_col1_p90,0.018294969003435926,SI206,67,108
speed_1s_col2_mean,0.015524800333262869,SI206,67,108
speed_1s_col2_std,0.09210099336986835,SI206,67,108
speed_1s_col2_median,0.012481332253327074,SI206,67,108
speed_1s_col2_p10,0.05232469445392244,SI206,67,108
speed_1s_col2_p90,0.014783416632384996,SI206,67,108
speed_1s_col3_mean,0.011772252826242767,SI206,67,108
speed_1s_col3_std,0.027103287895286772,SI206,67,108
speed_1s_col3_median,0.0012127305580360399,SI206,67,108
speed_1s_col3_p10,0.0,SI206,67,108
speed_1s_col3_p90,0.0,SI206,67,108
speed_10s_avg_rows,0.013704179679482289,SI206,67,108
speed_10s_avg_col1_mean,0.012059852438811953,SI206,67,108
speed_10s_avg_col1_std,0.028893481367152096,SI206,67,108
speed_10s_avg_col1_median,0.016830583476882578,SI206,67,108
speed_10s_avg_col1_p10,0.029615479346369915,SI206,67,108
speed_10s_avg_col1_p90,0.016930059142740875,SI206,67,108
speed_10s_avg_col2_mean,0.013736362188605196,SI206,67,108
speed_10s_avg_col2_std,0.0724558644874276,SI206,67,108
speed_10s_avg_col2_median,0.020376552782164027,SI206,67,108
speed_10s_avg_col2_p10,0.02473868987985931,SI206,67,108
speed_10s_avg_col2_p90,0.021803846106631504,SI206,67,108
speed_10s_avg_col3_mean,0.01575598686851884,SI206,67,108
speed_10s_avg_col3_std,0.03327108730214781,SI206,67,108
speed_10s_avg_col3_median,0.0008578947342944594,SI206,67,108
speed_10s_avg_col3_p10,0.0,SI206,67,108
speed_10s_avg_col3_p90,0.0,SI206,67,108
stage_2_frames,0.021102016168161677,SI206,68,109
stage_3_frames,0.11323809048839367,SI206,68,109
stage_4_frames,0.06282649529431242,SI206,68,109
stage_5_frames,0.02654645627439386,SI206,68,109
roam_mean,0.017814393330201014,SI206,68,109
roam_std,0.020003935450447142,SI206,68,109
roam_median,0.03726894836921368,SI206,68,109
roam_p10,0.0,SI206,68,109
roam_p90,0.012280172329140526,SI206,68,109
roam_early_mean,0.023213371274056593,SI206,68,109
roam_mid_mean,0.014985629131022199,SI206,68,109
roam_late_mean,0.024813272753037848,SI206,68,109
roam_slope,0.014031850235226332,SI206,68,109
speed_1s_rows,0.027798667124052615,SI206,68,109
speed_1s_col1_mean,0.013682341201517843,SI206,68,109
speed_1s_col1_std,0.026253346997665496,SI206,68,109
speed_1s_col1_median,0.015364305180095916,SI206,68,109
speed_1s_col1_p10,0.020974854620299903,SI206,68,109
speed_1s_col1_p90,0.022022950276580248,SI206,68,109
speed_1s_col2_mean,0.008209012158474202,SI206,68,109
speed_1s_col2_std,0.057282871882937486,SI206,68,109
speed_1s_col2_median,0.009090565884111156,SI206,68,109
speed_1s_col2_p10,0.029810201778598864,SI206,68,109
speed_1s_col2_p90,0.016457020556592455,SI206,68,109
speed_1s_col3_mean,0.02595665305585931,SI206,68,109
speed_1s_col3_std,0.03295151540975709,SI206,68,109
speed_1s_col3_median,0.00046283372650362576,SI206,68,109
speed_1s_col3_p10,0.0,SI206,68,109
speed_1s_col3_p90,0.0,SI206,68,109
speed_10s_avg_rows,0.021923866096520483,SI206,68,109
speed_10s_avg_col1_mean,0.011971090912828898,SI206,68,109
speed_10s_avg_col1_std,0.030392152516939004,SI206,68,109
speed_10s_avg_col1_median,0.015861213028190047,SI206,68,109
speed_10s_avg_col1_p10,0.022681417403438073,SI206,68,109
speed_10s_avg_col1_p90,0.011671220388221304,SI206,68,109
speed_10s_avg_col2_mean,0.005711641476411221,SI206,68,109
speed_10s_avg_col2_std,0.04098762761693455,SI206,68,109
speed_10s_avg_col2_median,0.012102854931699943,SI206,68,109
speed_10s_avg_col2_p10,0.020337150413270486,SI206,68,109
speed_10s_avg_col2_p90,0.044534676015452225,SI206,68,109
speed_10s_avg_col3_mean,0.024904536373187233,SI206,68,109
speed_10s_avg_col3_std,0.04176713351360133,SI206,68,109
speed_10s_avg_col3_median,0.0007116483626518163,SI206,68,109
speed_10s_avg_col3_p10,0.0,SI206,68,109
speed_10s_avg_col3_p90,0.0,SI206,68,109
stage_2_frames,0.05648317403326956,SI206,69,110
stage_3_frames,0.0696942460954846,SI206,69,110
stage_4_frames,0.05805145841138075,SI206,69,110
stage_5_frames,0.01673264462633544,SI206,69,110
roam_mean,0.005703533757750195,SI206,69,110
roam_std,0.012255236928104141,SI206,69,110
roam_median,0.02347962215812271,SI206,69,110
roam_p10,0.0,SI206,69,110
roam_p90,0.0062953957056672925,SI206,69,110
roam_early_mean,0.028038005964720534,SI206,69,110
roam_mid_mean,0.014386515707205885,SI206,69,110
roam_late_mean,0.018804008835227835,SI206,69,110
roam_slope,0.023829883349690627,SI206,69,110
speed_1s_rows,0.022010156462721402,SI206,69,110
speed_1s_col1_mean,0.022880622330807086,SI206,69,110
speed_1s_col1_std,0.019053586663583956,SI206,69,110
speed_1s_col1_median,0.02095302925132943,SI206,69,110
speed_1s_col1_p10,0.04071363646836723,SI206,69,110
speed_1s_col1_p90,0.012499558309036105,SI206,69,110
speed_1s_col2_mean,0.00890936824857744,SI206,69,110
speed_1s_col2_std,0.05565499747702402,SI206,69,110
speed_1s_col2_median,0.01146438896962537,SI206,69,110
speed_1s_col2_p10,0.08099031137384478,SI206,69,110
speed_1s_col2_p90,0.023753829834564776,SI206,69,110
speed_1s_col3_mean,0.025122130422486774,SI206,69,110
speed_1s_col3_std,0.014547659020271856,SI206,69,110
speed_1s_col3_median,0.00021243944168427908,SI206,69,110
speed_1s_col3_p10,0.0,SI206,69,110
speed_1s_col3_p90,0.0,SI206,69,110
speed_10s_avg_rows,0.029782462297810203,SI206,69,110
speed_10s_avg_col1_mean,0.021001497622890254,SI206,69,110
speed_10s_avg_col1_std,0.024372255982089055,SI206,69,110
speed_10s_avg_col1_median,0.007945723889522811,SI206,69,110
speed_10s_avg_col1_p10,0.04244891609782205,SI206,69,110
speed_10s_avg_col1_p90,0.008582005273610797,SI206,69,110
speed_10s_avg_col2_mean,0.006165475826471187,SI206,69,110
speed_10s_avg_col2_std,0.0596916320809364,SI206,69,110
speed_10s_avg_col2_median,0.012264850653305662,SI206,69,110
speed_10s_avg_col2_p10,0.005589734480585525,SI206,69,110
speed_10s_avg_col2_p90,0.05195855371874796,SI206,69,110
speed_10s_avg_col3_mean,0.02206193045296084,SI206,69,110
speed_10s_avg_col3_std,0.015457883290857339,SI206,69,110
speed_10s_avg_col3_median,0.00015763848550600973,SI206,69,110
speed_10s_avg_col3_p10,0.0,SI206,69,110
speed_10s_avg_col3_p90,0.0,SI206,69,110
stage_2_frames,0.013592735308746901,SI206,70,111
stage_3_frames,0.027668535118739686,SI206,70,111
stage_4_frames,0.08288467018755588,SI206,70,111
stage_5_frames,0.03958574388819728,SI206,70,111
roam_mean,0.014654909061958033,SI206,70,111
roam_std,0.03309706152552288,SI206,70,111
roam_median,0.019036799775774157,SI206,70,111
roam_p10,0.0,SI206,70,111
roam_p90,0.020453248594537045,SI206,70,111
roam_early_mean,0.025631221552586507,SI206,70,111
roam_mid_mean,0.03013636170724019,SI206,70,111
roam_late_mean,0.053947416266284375,SI206,70,111
roam_slope,0.04219649280183845,SI206,70,111
speed_1s_rows,0.01652043371892816,SI206,70,111
speed_1s_col1_mean,0.01338555681612069,SI206,70,111
speed_1s_col1_std,0.040615895395171,SI206,70,111
speed_1s_col1_median,0.009932202467335633,SI206,70,111
speed_1s_col1_p10,0.021624126113697992,SI206,70,111
speed_1s_col1_p90,0.01696509921119576,SI206,70,111
speed_1s_col2_mean,0.013680075044264316,SI206,70,111
speed_1s_col2_std,0.0648550069078328,SI206,70,111
speed_1s_col2_median,0.019980056827465915,SI206,70,111
speed_1s_col2_p10,0.030912993103017625,SI206,70,111
speed_1s_col2_p90,0.01806734859680387,SI206,70,111
speed_1s_col3_mean,0.017322341314073442,SI206,70,111
speed_1s_col3_std,0.023961326128141416,SI206,70,111
speed_1s_col3_median,0.0003795655140463243,SI206,70,111
speed_1s_col3_p10,0.0,SI206,70,111
speed_1s_col3_p90,0.0,SI206,70,111
speed_10s_avg_rows,0.019237557571707482,SI206,70,111
speed_10s_avg_col1_mean,0.01183652656510344,SI206,70,111
speed_10s_avg_col1_std,0.038737222529665355,SI206,70,111
speed_10s_avg_col1_median,0.017883914774939086,SI206,70,111
speed_10s_avg_col1_p10,0.01564739728228583,SI206,70,111
speed_10s_avg_col1_p90,0.018347644169904174,SI206,70,111
speed_10s_avg_col2_mean,0.010524174418173828,SI206,70,111
speed_10s_avg_col2_std,0.05017702770293143,SI206,70,111
speed_10s_avg_col2_median,0.009985912682219369,SI206,70,111
speed_10s_avg_col2_p10,0.017141168142106453,SI206,70,111
speed_10s_avg_col2_p90,0.031218425241162084,SI206,70,111
speed_10s_avg_col3_mean,0.025306093214532855,SI206,70,111
speed_10s_avg_col3_std,0.02284940544365034,SI206,70,111
speed_10s_avg_col3_median,2.0307314542087753e-05,SI206,70,111
speed_10s_avg_col3_p10,0.0,SI206,70,111
speed_10s_avg_col3_p90,0.0,SI206,70,111
stage_2_frames,0.050104210576889546,SI206,71,112
stage_3_frames,0.04656201663800001,SI206,71,112
stage_4_frames,0.02793173359987956,SI206,71,112
stage_5_frames,0.040446746862884554,SI206,71,112
roam_mean,0.010180689112397626,SI206,71,112
roam_std,0.05405360907287965,SI206,71,112
roam_median,0.020402342095910707,SI206,71,112
roam_p10,0.0,SI206,71,112
roam_p90,0.013319697423913868,SI206,71,112
roam_early_mean,0.0118116764944526,SI206,71,112
roam_mid_mean,0.029522179704099743,SI206,71,112
roam_late_mean,0.020330824474510248,SI206,71,112
roam_slope,0.020257387648811805,SI206,71,112
speed_1s_rows,0.028446474126028996,SI206,71,112
speed_1s_col1_mean,0.015432076166453278,SI206,71,112
speed_1s_col1_std,0.05222474804101692,SI206,71,112
speed_1s_col1_median,0.01684723027694112,SI206,71,112
speed_1s_col1_p10,0.021061583292912963,SI206,71,112
speed_1s_col1_p90,0.015778910723000285,SI206,71,112
speed_1s_col2_mean,0.010450929930791131,SI206,71,112
speed_1s_col2_std,0.07052937584860006,SI206,71,112
speed_1s_col2_median,0.016036292528029343,SI206,71,112
speed_1s_col2_p10,0.04472760523244353,SI206,71,112
speed_1s_col2_p90,0.02035829397953562,SI206,71,112
speed_1s_col3_mean,0.013367391678040666,SI206,71,112
speed_1s_col3_std,0.016219679097903856,SI206,71,112
speed_1s_col3_median,0.00017065520586138886,SI206,71,112
speed_1s_col3_p10,0.0,SI206,71,112
speed_1s_col3_p90,0.0,SI206,71,112
speed_10s_avg_rows,0.02154557402664864,SI206,71,112
speed_10s_avg_col1_mean,0.017287199757502914,SI206,71,112
speed_10s_avg_col1_std,0.025242448615474273,SI206,71,112
speed_10s_avg_col1_median,0.020421092783809065,SI206,71,112
speed_10s_avg_col1_p10,0.016973267054132716,SI206,71,112
speed_10s_avg_col1_p90,0.012699947066434803,SI206,71,112
speed_10s_avg_col2_mean,0.00667795482001089,SI206,71,112
speed_10s_avg_col2_std,0.09887491815398948,SI206,71,112
speed_10s_avg_col2_median,0.0069647009530958565,SI206,71,112
speed_10s_avg_col2_p10,0.016696444834364565,SI206,71,112
speed_10s_avg_col2_p90,0.03046959912321629,SI206,71,112
speed_10s_avg_col3_mean,0.01942319209965689,SI206,71,112
speed_10s_avg_col3_std,0.01933433883919283,SI206,71,112
speed_10s_avg_col3_median,0.0008149620402814911,SI206,71,112
speed_10s_avg_col3_p10,0.0,SI206,71,112
speed_10s_avg_col3_p90,0.0,SI206,71,112
stage_2_frames,0.015666002427944612,SI206,72,113
stage_3_frames,0.02102381000154628,SI206,72,113
stage_4_frames,0.06028560593761681,SI206,72,113
stage_5_frames,0.02640891433643519,SI206,72,113
roam_mean,0.017603029145969135,SI206,72,113
roam_std,0.05264422869303216,SI206,72,113
roam_median,0.026861857582965606,SI206,72,113
roam_p10,0.0,SI206,72,113
roam_p90,0.03251370199447008,SI206,72,113
roam_early_mean,0.02413077049700827,SI206,72,113
roam_mid_mean,0.022125156907802424,SI206,72,113
roam_late_mean,0.030342199868051926,SI206,72,113
roam_slope,0.05477274321546916,SI206,72,113
speed_1s_rows,0.01479562667521812,SI206,72,113
speed_1s_col1_mean,0.013256657676359574,SI206,72,113
speed_1s_col1_std,0.03728783671883744,SI206,72,113
speed_1s_col1_median,0.019821593605640314,SI206,72,113
speed_1s_col1_p10,0.023099592785181904,SI206,72,113
speed_1s_col1_p90,0.011310249608048184,SI206,72,113
speed_1s_col2_mean,0.010858456751516983,SI206,72,113
speed_1s_col2_std,0.07347817931915916,SI206,72,113
speed_1s_col2_median,0.019421392690582448,SI206,72,113
speed_1s_col2_p10,0.06359713302219992,SI206,72,113
speed_1s_col2_p90,0.014140846253426495,SI206,72,113
speed_1s_col3_mean,0.013938643684289431,SI206,72,113
speed_1s_col3_std,0.028134759275506363,SI206,72,113
speed_1s_col3_median,2.8542552387482474e-05,SI206,72,113
speed_1s_col3_p10,0.0,SI206,72,113
speed_1s_col3_p90,0.0,SI206,72,113
speed_10s_avg_rows,0.015956699010882164,SI206,72,113
speed_10s_avg_col1_mean,0.011050300691552663,SI206,72,113
speed_10s_avg_col1_std,0.023503651319276564,SI206,72,113
speed_10s_avg_col1_median,0.01510981839966274,SI206,72,113
speed_10s_avg_col1_p10,0.04330676179211646,SI206,72,113
speed_10s_avg_col1_p90,0.015457944209850381,SI206,72,113
speed_10s_avg_col2_mean,0.01778417529035422,SI206,72,113
speed_10s_avg_col2_std,0.03152427747118978,SI206,72,113
speed_10s_avg_col2_median,0.015200277376096248,SI206,72,113
speed_10s_avg_col2_p10,0.014841093001145765,SI206,72,113
speed_10s_avg_col2_p90,0.022067686337965797,SI206,72,113
speed_10s_avg_col3_mean,0.014149033695567272,SI206,72,113
speed_10s_avg_col3_std,0.03230267025331776,SI206,72,113
speed_10s_avg_col3_median,0.00019807992435670596,SI206,72,113
speed_10s_avg_col3_p10,0.0,SI206,72,113
speed_10s_avg_col3_p90,0.0,SI206,72,113
stage_2_frames,0.05083293971522285,SI206,73,114
stage_3_frames,0.03861120786589036,SI206,73,114
stage_4_frames,0.021464036735420224,SI206,73,114
stage_5_frames,0.028880869843214113,SI206,73,114
roam_mean,0.027858072814846507,SI206,73,114
roam_std,0.06720622295629247,SI206,73,114
roam_median,0.04209454316364686,SI206,73,114
roam_p10,0.0,SI206,73,114
roam_p90,0.044498151046335366,SI206,73,114
roam_early_mean,0.022706830039511797,SI206,73,114
roam_mid_mean,0.020884314330853967,SI206,73,114
roam_late_mean,0.010112010101969908,SI206,73,114
roam_slope,0.032161599990986445,SI206,73,114
speed_1s_rows,0.03263951899492037,SI206,73,114
speed_1s_col1_mean,0.012952632059884644,SI206,73,114
speed_1s_col1_std,0.02772728137529068,SI206,73,114
speed_1s_col1_median,0.018177599498887118,SI206,73,114
speed_1s_col1_p10,0.011543045331867716,SI206,73,114
speed_1s_col1_p90,0.027817529128514307,SI206,73,114
speed_1s_col2_mean,0.009252868163331877,SI206,73,114
