feature,importance,dataset,run,seed
speed_10s_avg_stage3_col2_std_over_mean,0.01968161454023507,SI206_shuffled,21,62
speed_10s_avg_stage4_rows,0.008063148893906202,SI206_shuffled,21,62
speed_10s_avg_stage4_col1_mean,0.01843888957604831,SI206_shuffled,21,62
speed_10s_avg_stage4_col1_std_over_mean,0.02697215796570769,SI206_shuffled,21,62
speed_10s_avg_stage4_col2_mean,0.005556371246984637,SI206_shuffled,21,62
speed_10s_avg_stage4_col2_std_over_mean,0.03608551454997928,SI206_shuffled,21,62
speed_10s_avg_stage5_rows,0.0,SI206_shuffled,21,62
speed_10s_avg_stage5_col1_mean,0.022931012394856426,SI206_shuffled,21,62
speed_10s_avg_stage5_col1_std_over_mean,0.02358680576908446,SI206_shuffled,21,62
speed_10s_avg_stage5_col2_mean,0.00805852575092302,SI206_shuffled,21,62
speed_10s_avg_stage5_col2_std_over_mean,0.01139775943832197,SI206_shuffled,21,62
stage_2_frames,0.0475427507254869,SI206_shuffled,22,63
stage_3_frames,0.01709739861972845,SI206_shuffled,22,63
stage_4_frames,0.012070625363736601,SI206_shuffled,22,63
stage_5_frames,0.0058219656278470444,SI206_shuffled,22,63
roam_mean,0.005902643757868494,SI206_shuffled,22,63
roam_std_over_mean,0.09492526158024939,SI206_shuffled,22,63
roam_early_mean,0.007889265320515227,SI206_shuffled,22,63
roam_mid_mean,0.08090591034068645,SI206_shuffled,22,63
roam_late_mean,0.01639046214468993,SI206_shuffled,22,63
roam_slope,0.05360194381156174,SI206_shuffled,22,63
speed_1s_rows,0.012955652979570293,SI206_shuffled,22,63
speed_1s_stage2_rows,0.02096752999162622,SI206_shuffled,22,63
speed_1s_stage2_col1_mean,0.018892888758226836,SI206_shuffled,22,63
speed_1s_stage2_col1_std_over_mean,0.009923991691985674,SI206_shuffled,22,63
speed_1s_stage2_col2_mean,0.02340774898238021,SI206_shuffled,22,63
speed_1s_stage2_col2_std_over_mean,0.035215466389271026,SI206_shuffled,22,63
speed_1s_stage3_rows,0.013129303159163077,SI206_shuffled,22,63
speed_1s_stage3_col1_mean,0.01633503693356701,SI206_shuffled,22,63
speed_1s_stage3_col1_std_over_mean,0.020126521264987124,SI206_shuffled,22,63
speed_1s_stage3_col2_mean,0.016587487764306318,SI206_shuffled,22,63
speed_1s_stage3_col2_std_over_mean,0.014835854037794463,SI206_shuffled,22,63
speed_1s_stage4_rows,0.00570179611698845,SI206_shuffled,22,63
speed_1s_stage4_col1_mean,0.02220794408870317,SI206_shuffled,22,63
speed_1s_stage4_col1_std_over_mean,0.013776726950245068,SI206_shuffled,22,63
speed_1s_stage4_col2_mean,0.004371409542562929,SI206_shuffled,22,63
speed_1s_stage4_col2_std_over_mean,0.012391758630911387,SI206_shuffled,22,63
speed_1s_stage5_rows,1.2027714938385817e-05,SI206_shuffled,22,63
speed_1s_stage5_col1_mean,0.024097320189232285,SI206_shuffled,22,63
speed_1s_stage5_col1_std_over_mean,0.016415309412543825,SI206_shuffled,22,63
speed_1s_stage5_col2_mean,0.011432187994238008,SI206_shuffled,22,63
speed_1s_stage5_col2_std_over_mean,0.018335127683535065,SI206_shuffled,22,63
speed_10s_avg_rows,0.013499564384960493,SI206_shuffled,22,63
speed_10s_avg_stage2_rows,0.010809996540108164,SI206_shuffled,22,63
speed_10s_avg_stage2_col1_mean,0.01609697459912405,SI206_shuffled,22,63
speed_10s_avg_stage2_col1_std_over_mean,0.009459771796205305,SI206_shuffled,22,63
speed_10s_avg_stage2_col2_mean,0.013125204619442972,SI206_shuffled,22,63
speed_10s_avg_stage2_col2_std_over_mean,0.010036087744252027,SI206_shuffled,22,63
speed_10s_avg_stage3_rows,0.012420654019744567,SI206_shuffled,22,63
speed_10s_avg_stage3_col1_mean,0.018530441676648454,SI206_shuffled,22,63
speed_10s_avg_stage3_col1_std_over_mean,0.021911371894693683,SI206_shuffled,22,63
speed_10s_avg_stage3_col2_mean,0.021445543008902043,SI206_shuffled,22,63
speed_10s_avg_stage3_col2_std_over_mean,0.01727738167473805,SI206_shuffled,22,63
speed_10s_avg_stage4_rows,0.0046135195929160105,SI206_shuffled,22,63
speed_10s_avg_stage4_col1_mean,0.02033496420913891,SI206_shuffled,22,63
speed_10s_avg_stage4_col1_std_over_mean,0.026643232492877398,SI206_shuffled,22,63
speed_10s_avg_stage4_col2_mean,0.007123184458922707,SI206_shuffled,22,63
speed_10s_avg_stage4_col2_std_over_mean,0.03295274105263503,SI206_shuffled,22,63
speed_10s_avg_stage5_rows,0.0002539199321489466,SI206_shuffled,22,63
speed_10s_avg_stage5_col1_mean,0.026353594650014654,SI206_shuffled,22,63
speed_10s_avg_stage5_col1_std_over_mean,0.02203369304395259,SI206_shuffled,22,63
speed_10s_avg_stage5_col2_mean,0.013705759975108546,SI206_shuffled,22,63
speed_10s_avg_stage5_col2_std_over_mean,0.008105081064318306,SI206_shuffled,22,63
stage_2_frames,0.05364447513020677,SI206_shuffled,23,64
stage_3_frames,0.014748887190592957,SI206_shuffled,23,64
stage_4_frames,0.00814324656490947,SI206_shuffled,23,64
stage_5_frames,0.005194498062527038,SI206_shuffled,23,64
roam_mean,0.004672467171128672,SI206_shuffled,23,64
roam_std_over_mean,0.09299736123224885,SI206_shuffled,23,64
roam_early_mean,0.00821216978885399,SI206_shuffled,23,64
roam_mid_mean,0.07447713201710453,SI206_shuffled,23,64
roam_late_mean,0.01842037094872923,SI206_shuffled,23,64
roam_slope,0.05743571284256584,SI206_shuffled,23,64
speed_1s_rows,0.018736689212642738,SI206_shuffled,23,64
speed_1s_stage2_rows,0.011317468858399782,SI206_shuffled,23,64
speed_1s_stage2_col1_mean,0.018572645480824882,SI206_shuffled,23,64
speed_1s_stage2_col1_std_over_mean,0.014163218668859286,SI206_shuffled,23,64
speed_1s_stage2_col2_mean,0.01071583381250783,SI206_shuffled,23,64
speed_1s_stage2_col2_std_over_mean,0.03401871635045881,SI206_shuffled,23,64
speed_1s_stage3_rows,0.011005784032307083,SI206_shuffled,23,64
speed_1s_stage3_col1_mean,0.011829146593683037,SI206_shuffled,23,64
speed_1s_stage3_col1_std_over_mean,0.02048314489469639,SI206_shuffled,23,64
speed_1s_stage3_col2_mean,0.020530778096377694,SI206_shuffled,23,64
speed_1s_stage3_col2_std_over_mean,0.017014495979737473,SI206_shuffled,23,64
speed_1s_stage4_rows,0.0076811318175834,SI206_shuffled,23,64
speed_1s_stage4_col1_mean,0.01929984202223119,SI206_shuffled,23,64
speed_1s_stage4_col1_std_over_mean,0.013459091430611997,SI206_shuffled,23,64
speed_1s_stage4_col2_mean,0.006799480909318053,SI206_shuffled,23,64
speed_1s_stage4_col2_std_over_mean,0.010064207523529678,SI206_shuffled,23,64
speed_1s_stage5_rows,0.00034484526681433667,SI206_shuffled,23,64
speed_1s_stage5_col1_mean,0.01823154338253433,SI206_shuffled,23,64
speed_1s_stage5_col1_std_over_mean,0.01322344681124901,SI206_shuffled,23,64
speed_1s_stage5_col2_mean,0.007089906883829304,SI206_shuffled,23,64
speed_1s_stage5_col2_std_over_mean,0.021811824023090596,SI206_shuffled,23,64
speed_10s_avg_rows,0.02392822396236647,SI206_shuffled,23,64
speed_10s_avg_stage2_rows,0.014468535024121624,SI206_shuffled,23,64
speed_10s_avg_stage2_col1_mean,0.015717900908719634,SI206_shuffled,23,64
speed_10s_avg_stage2_col1_std_over_mean,0.007122565074454925,SI206_shuffled,23,64
speed_10s_avg_stage2_col2_mean,0.015816588460099767,SI206_shuffled,23,64
speed_10s_avg_stage2_col2_std_over_mean,0.007840992705165995,SI206_shuffled,23,64
speed_10s_avg_stage3_rows,0.010626417887743399,SI206_shuffled,23,64
speed_10s_avg_stage3_col1_mean,0.014989441200045625,SI206_shuffled,23,64
speed_10s_avg_stage3_col1_std_over_mean,0.022929765902137397,SI206_shuffled,23,64
speed_10s_avg_stage3_col2_mean,0.0228128260035427,SI206_shuffled,23,64
speed_10s_avg_stage3_col2_std_over_mean,0.020928195989925763,SI206_shuffled,23,64
speed_10s_avg_stage4_rows,0.006021701980352994,SI206_shuffled,23,64
speed_10s_avg_stage4_col1_mean,0.015121479551242559,SI206_shuffled,23,64
speed_10s_avg_stage4_col1_std_over_mean,0.03657220166288744,SI206_shuffled,23,64
speed_10s_avg_stage4_col2_mean,0.005940575282635002,SI206_shuffled,23,64
speed_10s_avg_stage4_col2_std_over_mean,0.04031702951383324,SI206_shuffled,23,64
speed_10s_avg_stage5_rows,0.00024812915087935803,SI206_shuffled,23,64
speed_10s_avg_stage5_col1_mean,0.02584576925152214,SI206_shuffled,23,64
speed_10s_avg_stage5_col1_std_over_mean,0.025114356936131548,SI206_shuffled,23,64
speed_10s_avg_stage5_col2_mean,0.010277214919760632,SI206_shuffled,23,64
speed_10s_avg_stage5_col2_std_over_mean,0.013020525632277532,SI206_shuffled,23,64
stage_2_frames,0.03920493228526605,SI206_shuffled,24,65
stage_3_frames,0.013934354538724035,SI206_shuffled,24,65
stage_4_frames,0.009251670325568204,SI206_shuffled,24,65
stage_5_frames,0.006980474283061873,SI206_shuffled,24,65
roam_mean,0.009487533892833558,SI206_shuffled,24,65
roam_std_over_mean,0.10601133492499894,SI206_shuffled,24,65
roam_early_mean,0.008955512406556409,SI206_shuffled,24,65
roam_mid_mean,0.0735355091666293,SI206_shuffled,24,65
roam_late_mean,0.021712226831610993,SI206_shuffled,24,65
roam_slope,0.057884438303218315,SI206_shuffled,24,65
speed_1s_rows,0.022473014997945847,SI206_shuffled,24,65
speed_1s_stage2_rows,0.012960636662957098,SI206_shuffled,24,65
speed_1s_stage2_col1_mean,0.01667135283452217,SI206_shuffled,24,65
speed_1s_stage2_col1_std_over_mean,0.008696599686197735,SI206_shuffled,24,65
speed_1s_stage2_col2_mean,0.01591828095433248,SI206_shuffled,24,65
speed_1s_stage2_col2_std_over_mean,0.03550183977641406,SI206_shuffled,24,65
speed_1s_stage3_rows,0.013602727718402001,SI206_shuffled,24,65
speed_1s_stage3_col1_mean,0.014563841760977646,SI206_shuffled,24,65
speed_1s_stage3_col1_std_over_mean,0.021437247997872895,SI206_shuffled,24,65
speed_1s_stage3_col2_mean,0.014537068036618729,SI206_shuffled,24,65
speed_1s_stage3_col2_std_over_mean,0.0184783146263748,SI206_shuffled,24,65
speed_1s_stage4_rows,0.007521423142181499,SI206_shuffled,24,65
speed_1s_stage4_col1_mean,0.017955180743067817,SI206_shuffled,24,65
speed_1s_stage4_col1_std_over_mean,0.013861727994010321,SI206_shuffled,24,65
speed_1s_stage4_col2_mean,0.00760747226397366,SI206_shuffled,24,65
speed_1s_stage4_col2_std_over_mean,0.012992437046342646,SI206_shuffled,24,65
speed_1s_stage5_rows,1.1412801439162088e-05,SI206_shuffled,24,65
speed_1s_stage5_col1_mean,0.018383533478713812,SI206_shuffled,24,65
speed_1s_stage5_col1_std_over_mean,0.011092022614248798,SI206_shuffled,24,65
speed_1s_stage5_col2_mean,0.010319180590782361,SI206_shuffled,24,65
speed_1s_stage5_col2_std_over_mean,0.015342902529656772,SI206_shuffled,24,65
speed_10s_avg_rows,0.018546753716419773,SI206_shuffled,24,65
speed_10s_avg_stage2_rows,0.018835837500976678,SI206_shuffled,24,65
speed_10s_avg_stage2_col1_mean,0.015599375574373816,SI206_shuffled,24,65
speed_10s_avg_stage2_col1_std_over_mean,0.006096292956582011,SI206_shuffled,24,65
speed_10s_avg_stage2_col2_mean,0.01433159440659975,SI206_shuffled,24,65
speed_10s_avg_stage2_col2_std_over_mean,0.009967414315034496,SI206_shuffled,24,65
speed_10s_avg_stage3_rows,0.008671904118769782,SI206_shuffled,24,65
speed_10s_avg_stage3_col1_mean,0.01705040103114056,SI206_shuffled,24,65
speed_10s_avg_stage3_col1_std_over_mean,0.0190340039780599,SI206_shuffled,24,65
speed_10s_avg_stage3_col2_mean,0.020290764357515142,SI206_shuffled,24,65
speed_10s_avg_stage3_col2_std_over_mean,0.01984242508837255,SI206_shuffled,24,65
speed_10s_avg_stage4_rows,0.005967793925954949,SI206_shuffled,24,65
speed_10s_avg_stage4_col1_mean,0.01664342488504651,SI206_shuffled,24,65
speed_10s_avg_stage4_col1_std_over_mean,0.02812247513300412,SI206_shuffled,24,65
speed_10s_avg_stage4_col2_mean,0.006269258388706113,SI206_shuffled,24,65
speed_10s_avg_stage4_col2_std_over_mean,0.039521362362011474,SI206_shuffled,24,65
speed_10s_avg_stage5_rows,0.00033288321095285595,SI206_shuffled,24,65
speed_10s_avg_stage5_col1_mean,0.0343230481040488,SI206_shuffled,24,65
speed_10s_avg_stage5_col1_std_over_mean,0.026158026123536057,SI206_shuffled,24,65
speed_10s_avg_stage5_col2_mean,0.00814454270890471,SI206_shuffled,24,65
speed_10s_avg_stage5_col2_std_over_mean,0.009364212898489942,SI206_shuffled,24,65
stage_2_frames,0.05479494872812971,SI206_shuffled,25,66
stage_3_frames,0.012995564741309164,SI206_shuffled,25,66
stage_4_frames,0.013400463978805592,SI206_shuffled,25,66
stage_5_frames,0.0067593772473488415,SI206_shuffled,25,66
roam_mean,0.009406721694589627,SI206_shuffled,25,66
roam_std_over_mean,0.0850933094083068,SI206_shuffled,25,66
roam_early_mean,0.006631475297963409,SI206_shuffled,25,66
roam_mid_mean,0.0788238123172951,SI206_shuffled,25,66
roam_late_mean,0.016665238217514037,SI206_shuffled,25,66
roam_slope,0.05090800074928926,SI206_shuffled,25,66
speed_1s_rows,0.019654231780314748,SI206_shuffled,25,66
speed_1s_stage2_rows,0.015023175092589982,SI206_shuffled,25,66
speed_1s_stage2_col1_mean,0.0214882132627974,SI206_shuffled,25,66
speed_1s_stage2_col1_std_over_mean,0.015397783482825904,SI206_shuffled,25,66
speed_1s_stage2_col2_mean,0.012424302653905279,SI206_shuffled,25,66
speed_1s_stage2_col2_std_over_mean,0.03441863994324385,SI206_shuffled,25,66
speed_1s_stage3_rows,0.00742593182627048,SI206_shuffled,25,66
speed_1s_stage3_col1_mean,0.01864165367149099,SI206_shuffled,25,66
speed_1s_stage3_col1_std_over_mean,0.01992079839672652,SI206_shuffled,25,66
speed_1s_stage3_col2_mean,0.01644053865553094,SI206_shuffled,25,66
speed_1s_stage3_col2_std_over_mean,0.0224037303394315,SI206_shuffled,25,66
speed_1s_stage4_rows,0.006650824078240134,SI206_shuffled,25,66
speed_1s_stage4_col1_mean,0.018971476151332486,SI206_shuffled,25,66
speed_1s_stage4_col1_std_over_mean,0.014730492835011603,SI206_shuffled,25,66
speed_1s_stage4_col2_mean,0.009652759723669269,SI206_shuffled,25,66
speed_1s_stage4_col2_std_over_mean,0.011221205768568075,SI206_shuffled,25,66
speed_1s_stage5_rows,0.00018015796574228238,SI206_shuffled,25,66
speed_1s_stage5_col1_mean,0.020690897029984175,SI206_shuffled,25,66
speed_1s_stage5_col1_std_over_mean,0.013443018924861423,SI206_shuffled,25,66
speed_1s_stage5_col2_mean,0.008135396456889255,SI206_shuffled,25,66
speed_1s_stage5_col2_std_over_mean,0.022588402155567157,SI206_shuffled,25,66
speed_10s_avg_rows,0.01926240911637432,SI206_shuffled,25,66
speed_10s_avg_stage2_rows,0.011408199426274732,SI206_shuffled,25,66
speed_10s_avg_stage2_col1_mean,0.019772517806799814,SI206_shuffled,25,66
speed_10s_avg_stage2_col1_std_over_mean,0.012262247987947996,SI206_shuffled,25,66
speed_10s_avg_stage2_col2_mean,0.013227182687847727,SI206_shuffled,25,66
speed_10s_avg_stage2_col2_std_over_mean,0.007520363970035373,SI206_shuffled,25,66
speed_10s_avg_stage3_rows,0.008301838645741196,SI206_shuffled,25,66
speed_10s_avg_stage3_col1_mean,0.01598174473502248,SI206_shuffled,25,66
speed_10s_avg_stage3_col1_std_over_mean,0.019520956708242946,SI206_shuffled,25,66
speed_10s_avg_stage3_col2_mean,0.021289860004235293,SI206_shuffled,25,66
speed_10s_avg_stage3_col2_std_over_mean,0.012310646021893296,SI206_shuffled,25,66
speed_10s_avg_stage4_rows,0.006628954292794358,SI206_shuffled,25,66
speed_10s_avg_stage4_col1_mean,0.022150432855628344,SI206_shuffled,25,66
speed_10s_avg_stage4_col1_std_over_mean,0.03395942149444767,SI206_shuffled,25,66
speed_10s_avg_stage4_col2_mean,0.008253105981288589,SI206_shuffled,25,66
speed_10s_avg_stage4_col2_std_over_mean,0.04026101283050729,SI206_shuffled,25,66
speed_10s_avg_stage5_rows,0.0,SI206_shuffled,25,66
speed_10s_avg_stage5_col1_mean,0.02296836943198133,SI206_shuffled,25,66
speed_10s_avg_stage5_col1_std_over_mean,0.018522574798821932,SI206_shuffled,25,66
speed_10s_avg_stage5_col2_mean,0.010148263189046002,SI206_shuffled,25,66
speed_10s_avg_stage5_col2_std_over_mean,0.01126735543952426,SI206_shuffled,25,66
stage_2_frames,0.05642145112838568,SI206_shuffled,26,67
stage_3_frames,0.01697195836607444,SI206_shuffled,26,67
stage_4_frames,0.010652333855344719,SI206_shuffled,26,67
stage_5_frames,0.008148432085806226,SI206_shuffled,26,67
roam_mean,0.007600206537916656,SI206_shuffled,26,67
roam_std_over_mean,0.09073269591905327,SI206_shuffled,26,67
roam_early_mean,0.01107600444248016,SI206_shuffled,26,67
roam_mid_mean,0.06755600214220224,SI206_shuffled,26,67
roam_late_mean,0.0129661350267176,SI206_shuffled,26,67
roam_slope,0.0513159998311514,SI206_shuffled,26,67
speed_1s_rows,0.01356503221612543,SI206_shuffled,26,67
speed_1s_stage2_rows,0.010540891925162691,SI206_shuffled,26,67
speed_1s_stage2_col1_mean,0.017163118072040743,SI206_shuffled,26,67
speed_1s_stage2_col1_std_over_mean,0.011943514627964153,SI206_shuffled,26,67
speed_1s_stage2_col2_mean,0.01613100330542956,SI206_shuffled,26,67
speed_1s_stage2_col2_std_over_mean,0.04141189514264314,SI206_shuffled,26,67
speed_1s_stage3_rows,0.010374101989215147,SI206_shuffled,26,67
speed_1s_stage3_col1_mean,0.018160091735113338,SI206_shuffled,26,67
speed_1s_stage3_col1_std_over_mean,0.02461502590678438,SI206_shuffled,26,67
speed_1s_stage3_col2_mean,0.01708147639981881,SI206_shuffled,26,67
speed_1s_stage3_col2_std_over_mean,0.01871333637994188,SI206_shuffled,26,67
speed_1s_stage4_rows,0.005924433999460521,SI206_shuffled,26,67
speed_1s_stage4_col1_mean,0.018233773207414282,SI206_shuffled,26,67
speed_1s_stage4_col1_std_over_mean,0.013904563485849286,SI206_shuffled,26,67
speed_1s_stage4_col2_mean,0.006693279080095839,SI206_shuffled,26,67
speed_1s_stage4_col2_std_over_mean,0.007968355891371872,SI206_shuffled,26,67
speed_1s_stage5_rows,2.038911941938803e-05,SI206_shuffled,26,67
speed_1s_stage5_col1_mean,0.022668714898889813,SI206_shuffled,26,67
speed_1s_stage5_col1_std_over_mean,0.015155080738899967,SI206_shuffled,26,67
speed_1s_stage5_col2_mean,0.011071809302165312,SI206_shuffled,26,67
speed_1s_stage5_col2_std_over_mean,0.020922614880747724,SI206_shuffled,26,67
speed_10s_avg_rows,0.02349914956577583,SI206_shuffled,26,67
speed_10s_avg_stage2_rows,0.008715620176712593,SI206_shuffled,26,67
speed_10s_avg_stage2_col1_mean,0.021934602731515908,SI206_shuffled,26,67
speed_10s_avg_stage2_col1_std_over_mean,0.008558920765420065,SI206_shuffled,26,67
speed_10s_avg_stage2_col2_mean,0.015118144367659634,SI206_shuffled,26,67
speed_10s_avg_stage2_col2_std_over_mean,0.007246575958549739,SI206_shuffled,26,67
speed_10s_avg_stage3_rows,0.016425528245871335,SI206_shuffled,26,67
speed_10s_avg_stage3_col1_mean,0.014303489161792471,SI206_shuffled,26,67
speed_10s_avg_stage3_col1_std_over_mean,0.021777719639463674,SI206_shuffled,26,67
speed_10s_avg_stage3_col2_mean,0.020001694514103083,SI206_shuffled,26,67
speed_10s_avg_stage3_col2_std_over_mean,0.01596218687435609,SI206_shuffled,26,67
speed_10s_avg_stage4_rows,0.005489894397801162,SI206_shuffled,26,67
speed_10s_avg_stage4_col1_mean,0.014167654791339784,SI206_shuffled,26,67
speed_10s_avg_stage4_col1_std_over_mean,0.03330000887838849,SI206_shuffled,26,67
speed_10s_avg_stage4_col2_mean,0.004351686389204381,SI206_shuffled,26,67
speed_10s_avg_stage4_col2_std_over_mean,0.043678664455566486,SI206_shuffled,26,67
speed_10s_avg_stage5_rows,2.168873094078975e-05,SI206_shuffled,26,67
speed_10s_avg_stage5_col1_mean,0.022575721916643945,SI206_shuffled,26,67
speed_10s_avg_stage5_col1_std_over_mean,0.02597381910123659,SI206_shuffled,26,67
speed_10s_avg_stage5_col2_mean,0.009695256972502987,SI206_shuffled,26,67
speed_10s_avg_stage5_col2_std_over_mean,0.01149825072546937,SI206_shuffled,26,67
stage_2_frames,0.03919446202718031,SI206_shuffled,27,68
stage_3_frames,0.010560101692350233,SI206_shuffled,27,68
stage_4_frames,0.010890769354301126,SI206_shuffled,27,68
stage_5_frames,0.005594512345468993,SI206_shuffled,27,68
roam_mean,0.006215600654014735,SI206_shuffled,27,68
roam_std_over_mean,0.08487212858314411,SI206_shuffled,27,68
roam_early_mean,0.009364643375078389,SI206_shuffled,27,68
roam_mid_mean,0.07857900665375628,SI206_shuffled,27,68
roam_late_mean,0.015389810968414824,SI206_shuffled,27,68
roam_slope,0.055719303667244154,SI206_shuffled,27,68
speed_1s_rows,0.02416936503438838,SI206_shuffled,27,68
speed_1s_stage2_rows,0.015428275304681875,SI206_shuffled,27,68
speed_1s_stage2_col1_mean,0.023297661758827668,SI206_shuffled,27,68
speed_1s_stage2_col1_std_over_mean,0.01065495242458466,SI206_shuffled,27,68
speed_1s_stage2_col2_mean,0.010458048985948694,SI206_shuffled,27,68
speed_1s_stage2_col2_std_over_mean,0.0487762685857226,SI206_shuffled,27,68
speed_1s_stage3_rows,0.008587712510917594,SI206_shuffled,27,68
